-1.750750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7003
-1.751000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7004
-1.751250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7005
-1.751500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7006
-1.751750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7007
-1.752000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7008
-1.752250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7009
-1.752500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7010
-1.752750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7011
-1.753000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7012
-1.753250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7013
-1.753500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7014
-1.753750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7015
-1.754000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7016
-1.754250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7017
-1.754500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7018
-1.754750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7019
-1.755000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7020
-1.755250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7021
-1.755500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7022
-1.755750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7023
-1.756000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7024
-1.756250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7025
-1.756500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7026
-1.756750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7027
-1.757000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7028
-1.757250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7029
-1.757500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7030
-1.757750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7031
-1.758000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7032
-1.758250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7033
-1.758500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7034
-1.758750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7035
-1.759000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7036
-1.759250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7037
-1.759500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7038
-1.759750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7039
-1.760000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7040
-1.760250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7041
-1.760500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7042
-1.760750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7043
-1.761000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7044
-1.761250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7045
-1.761500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7046
-1.761750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7047
-1.762000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7048
-1.762250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7049
-1.762500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7050
-1.762750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7051
-1.763000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7052
-1.763250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7053
-1.763500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7054
-1.763750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7055
-1.764000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7056
-1.764250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7057
-1.764500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7058
-1.764750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7059
-1.765000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7060
-1.765250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7061
-1.765500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7062
-1.765750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7063
-1.766000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7064
-1.766250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7065
-1.766500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7066
-1.766750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7067
-1.767000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7068
-1.767250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7069
-1.767500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7070
-1.767750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7071
-1.768000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7072
-1.768250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7073
-1.768500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7074
-1.768750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7075
-1.769000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7076
-1.769250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7077
-1.769500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7078
-1.769750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7079
-1.770000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7080
-1.770250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7081
-1.770500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7082
-1.770750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7083
-1.771000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7084
-1.771250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7085
-1.771500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7086
-1.771750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7087
-1.772000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7088
-1.772250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7089
-1.772500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7090
-1.772750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7091
-1.773000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7092
-1.773250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7093
-1.773500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7094
-1.773750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7095
-1.774000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7096
-1.774250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7097
-1.774500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7098
-1.774750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7099
-1.775000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7100
-1.775250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7101
-1.775500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7102
-1.775750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7103
-1.776000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7104
-1.776250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7105
-1.776500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7106
-1.776750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7107
-1.777000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7108
-1.777250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7109
-1.777500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7110
-1.777750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7111
-1.778000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7112
-1.778250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7113
-1.778500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7114
-1.778750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7115
-1.779000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7116
-1.779250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7117
-1.779500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7118
-1.779750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7119
-1.780000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7120
-1.780250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7121
-1.780500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7122
-1.780750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7123
-1.781000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7124
-1.781250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7125
-1.781500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7126
-1.781750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7127
-1.782000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7128
-1.782250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7129
-1.782500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7130
-1.782750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7131
-1.783000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7132
-1.783250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7133
-1.783500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7134
-1.783750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7135
-1.784000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7136
-1.784250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7137
-1.784500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7138
-1.784750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7139
-1.785000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7140
-1.785250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7141
-1.785500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7142
-1.785750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7143
-1.786000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7144
-1.786250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7145
-1.786500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7146
-1.786750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7147
-1.787000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7148
-1.787250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7149
-1.787500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7150
-1.787750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7151
-1.788000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7152
-1.788250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7153
-1.788500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7154
-1.788750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7155
-1.789000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7156
-1.789250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7157
-1.789500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7158
-1.789750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7159
-1.790000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7160
-1.790250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7161
-1.790500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7162
-1.790750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7163
-1.791000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7164
-1.791250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7165
-1.791500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7166
-1.791750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7167
-1.792000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7168
-1.792250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7169
-1.792500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7170
-1.792750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7171
-1.793000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7172
-1.793250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7173
-1.793500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7174
-1.793750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7175
-1.794000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7176
-1.794250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7177
-1.794500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7178
-1.794750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7179
-1.795000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7180
-1.795250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7181
-1.795500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7182
-1.795750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7183
-1.796000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7184
-1.796250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7185
-1.796500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7186
-1.796750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7187
-1.797000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7188
-1.797250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7189
-1.797500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7190
-1.797750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7191
-1.798000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7192
-1.798250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7193
-1.798500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7194
-1.798750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7195
-1.799000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7196
-1.799250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7197
-1.799500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7198
-1.799750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7199
-1.800000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7200
-1.800250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7201
-1.800500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7202
-1.800750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7203
-1.801000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7204
-1.801250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7205
-1.801500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7206
-1.801750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7207
-1.802000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7208
-1.802250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7209
-1.802500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7210
-1.802750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7211
-1.803000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7212
-1.803250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7213
-1.803500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7214
-1.803750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7215
-1.804000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7216
-1.804250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7217
-1.804500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7218
-1.804750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7219
-1.805000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7220
-1.805250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7221
-1.805500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7222
-1.805750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7223
-1.806000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7224
-1.806250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7225
-1.806500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7226
-1.806750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7227
-1.807000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7228
-1.807250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7229
-1.807500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7230
-1.807750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7231
-1.808000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7232
-1.808250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7233
-1.808500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7234
-1.808750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7235
-1.809000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7236
-1.809250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7237
-1.809500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7238
-1.809750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7239
-1.810000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7240
-1.810250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7241
-1.810500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7242
-1.810750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 7243
