{-8.757497942369954*^-12 - 1.5313444076215915*^-11*I, 0. + 0.*I, 0. + 0.*I}
{0.512400351307673 - 0.8500006771107776*I, 0. + 0.*I, 0. + 0.*I}
{0.5286235625813775 - 0.7750195510505581*I, 0. + 0.*I, 0. + 0.*I}
{0.54438810294667 - 0.7024363155352822*I, 0. + 0.*I, 0. + 0.*I}
{0.559634975124547 - 0.6322954286532931*I, 0. + 0.*I, 0. + 0.*I}
{0.5743064702948198 - 0.5646175541394746*I, 0. + 0.*I, 0. + 0.*I}
{0.5883458911360806 - 0.49940525480862735*I, 0. + 0.*I, 0. + 0.*I}
{0.6016969306078817 - 0.4366474507577112*I, 0. + 0.*I, 0. + 0.*I}
{0.614303325249451 - 0.37632258972197086*I, 0. + 0.*I, 0. + 0.*I}
{0.6261092674091916 - 0.31840098147584206*I, 0. + 0.*I, 0. + 0.*I}
{0.6370605855489406 - 0.26284700137949357*I, 0. + 0.*I, 0. + 0.*I}
{0.647106177406769 - 0.2096216794384947*I, 0. + 0.*I, 0. + 0.*I}
{0.6561989628707218 - 0.158685653288481*I, 0. + 0.*I, 0. + 0.*I}
{0.6642958898532204 - 0.11000191926753773*I, 0. + 0.*I, 0. + 0.*I}
{0.6713571335925278 - 0.06353764419262715*I, 0. + 0.*I, 0. + 0.*I}
{0.6773451810258128 - 0.019264652158263996*I, 0. + 0.*I, 0. + 0.*I}
{0.6822245955806185 + 0.022841131840031736*I, 0. + 0.*I, 0. + 0.*I}
{0.6859628088048337 + 0.06280046655048604*I, 0. + 0.*I, 0. + 0.*I}
{0.6885315667698845 + 0.10063098303065386*I, 0. + 0.*I, 0. + 0.*I}
{0.6899081697606643 + 0.13634650717453578*I, 0. + 0.*I, 0. + 0.*I}
{0.6900757504333673 + 0.16995599758130844*I, 0. + 0.*I, 0. + 0.*I}
{0.6890224933419793 + 0.20146299306810725*I, 0. + 0.*I, 0. + 0.*I}
{0.6867404536711996 + 0.2308662185092556*I, 0. + 0.*I, 0. + 0.*I}
{0.6832249308811744 + 0.25816124269005536*I, 0. + 0.*I, 0. + 0.*I}
{0.6784749487772969 + 0.2833423549884118*I, 0. + 0.*I, 0. + 0.*I}
{0.6724945533260913 + 0.30640367695705917*I, 0. + 0.*I, 0. + 0.*I}
{0.6652939742831866 + 0.3273390937027548*I, 0. + 0.*I, 0. + 0.*I}
{0.6568897154216443 + 0.3461414872091605*I, 0. + 0.*I, 0. + 0.*I}
{0.6473033603051144 + 0.36280231900666343*I, 0. + 0.*I, 0. + 0.*I}
{0.6365597912982845 + 0.37731240449818204*I, 0. + 0.*I, 0. + 0.*I}
{0.6246859419753448 + 0.3896638715774487*I, 0. + 0.*I, 0. + 0.*I}
{0.6117108028024285 + 0.3998524224204274*I, 0. + 0.*I, 0. + 0.*I}
{0.5976664586950868 + 0.4078787772934227*I, 0. + 0.*I, 0. + 0.*I}
{0.5825891528333411 + 0.4137487685510313*I, 0. + 0.*I, 0. + 0.*I}
{0.5665193415076192 + 0.41747253958554276*I, 0. + 0.*I, 0. + 0.*I}
{0.5495004610674891 + 0.4190639448557051*I, 0. + 0.*I, 0. + 0.*I}
{0.5315771039883346 + 0.41854105134356506*I, 0. + 0.*I, 0. + 0.*I}
{0.512793752625864 + 0.41592775124835907*I, 0. + 0.*I, 0. + 0.*I}
{0.49319479597891946 + 0.4112555863888801*I, 0. + 0.*I, 0. + 0.*I}
{0.4728255728902085 + 0.4045646540237692*I, 0. + 0.*I, 0. + 0.*I}
{0.45173339057898243 + 0.3959030956876939*I, 0. + 0.*I, 0. + 0.*I}
{0.4299674693181721 + 0.3853256908794423*I, 0. + 0.*I, 0. + 0.*I}
{0.40757756586272054 + 0.372892714026185*I, 0. + 0.*I, 0. + 0.*I}
{0.3846120280905242 + 0.35866998324950833*I, 0. + 0.*I, 0. + 0.*I}
{0.36111647902494126 + 0.34273010591878017*I, 0. + 0.*I, 0. + 0.*I}
{0.33713388971258734 + 0.3251540014905515*I, 0. + 0.*I, 0. + 0.*I}
{0.3127058103549171 + 0.30603154314050124*I, 0. + 0.*I, 0. + 0.*I}
{0.28787372659540605 + 0.2854607724044239*I, 0. + 0.*I, 0. + 0.*I}
{0.2626794770765962 + 0.2635461385781687*I, 0. + 0.*I, 0. + 0.*I}
{0.2371644125398424 + 0.2403968577813574*I, 0. + 0.*I, 0. + 0.*I}
{0.21136792917864755 + 0.21612631731562604*I, 0. + 0.*I, 0. + 0.*I}
{0.18532647084128184 + 0.1908526184740934*I, 0. + 0.*I, 0. + 0.*I}
{0.15907374643090622 + 0.16469948162939652*I, 0. + 0.*I, 0. + 0.*I}
{0.13264203033799418 + 0.13779646058146547*I, 0. + 0.*I, 0. + 0.*I}
{0.10606365417693846 + 0.11027790736111678*I, 0. + 0.*I, 0. + 0.*I}
{0.07937169617507832 + 0.08228101362979935*I, 0. + 0.*I, 0. + 0.*I}
{0.05259947855849231 + 0.05394388902284075*I, 0. + 0.*I, 0. + 0.*I}
{0.025779342590798324 + 0.025404583695725184*I, 0. + 0.*I, 0. + 0.*I}
{-0.0010583218733676441 - 0.003198714999053247*I, 0. + 0.*I, 0. + 0.*I}
{-0.027884995209007016 - 0.0317268924820344*I, 0. + 0.*I, 0. + 0.*I}
{-0.054672812699787646 - 0.06003949234008915*I, 0. + 0.*I, 0. + 0.*I}
{-0.0813928778545747 - 0.08799537148369274*I, 0. + 0.*I, 0. + 0.*I}
{-0.10801404860844808 - 0.11545439886408392*I, 0. + 0.*I, 0. + 0.*I}
{-0.13450280117017066 - 0.14227950102755152*I, 0. + 0.*I, 0. + 0.*I}
{-0.16082407353487477 - 0.1683381666245258*I, 0. + 0.*I, 0. + 0.*I}
{-0.18694239674178323 - 0.19350289983987115*I, 0. + 0.*I, 0. + 0.*I}
{-0.2128225031841236 - 0.21765078074180078*I, 0. + 0.*I, 0. + 0.*I}
{-0.23842899541377016 - 0.2406628105907882*I, 0. + 0.*I, 0. + 0.*I}
{-0.2637252824944279 - 0.26242378325003374*I, 0. + 0.*I, 0. + 0.*I}
{-0.28867244432885 - 0.28282302876755244*I, 0. + 0.*I, 0. + 0.*I}
{-0.31322870833228644 - 0.3017557982873126*I, 0. + 0.*I, 0. + 0.*I}
{-0.3373498384606759 - 0.31912466001679085*I, 0. + 0.*I, 0. + 0.*I}
{-0.3609902048368573 - 0.3348402738735017*I, 0. + 0.*I, 0. + 0.*I}
{-0.38410394346868726 - 0.34882127471352237*I, 0. + 0.*I, 0. + 0.*I}
{-0.40664561921205566 - 0.3609934820639025*I, 0. + 0.*I, 0. + 0.*I}
{-0.42857013636635205 - 0.3712889829724118*I, 0. + 0.*I, 0. + 0.*I}
{-0.4498320871268476 - 0.3796456372984134*I, 0. + 0.*I, 0. + 0.*I}
{-0.4703850359405605 - 0.3860072606745157*I, 0. + 0.*I, 0. + 0.*I}
{-0.4901812569708795 - 0.39032433444535497*I, 0. + 0.*I, 0. + 0.*I}
{-0.5091721905442841 - 0.39255479697264123*I, 0. + 0.*I, 0. + 0.*I}
{-0.5273095182939477 - 0.3926644263410575*I, 0. + 0.*I, 0. + 0.*I}
{-0.5445464707047735 - 0.39062652679636056*I, 0. + 0.*I, 0. + 0.*I}
{-0.5608389061542496 - 0.38642095441929636*I, 0. + 0.*I, 0. + 0.*I}
{-0.5761458489738698 - 0.38003279322565886*I, 0. + 0.*I, 0. + 0.*I}
{-0.5904294495440645 - 0.3714510974557025*I, 0. + 0.*I, 0. + 0.*I}
{-0.6036545895711709 - 0.3606680223708782*I, 0. + 0.*I, 0. + 0.*I}
{-0.6157884853890426 - 0.34767844161675926*I, 0. + 0.*I, 0. + 0.*I}
{-0.6268006003936347 - 0.3324799107262523*I, 0. + 0.*I, 0. + 0.*I}
{-0.6366630061322591 - 0.31507268890222145*I, 0. + 0.*I, 0. + 0.*I}
{-0.6453511195438071 - 0.29545952598294795*I, 0. + 0.*I, 0. + 0.*I}
{-0.6528445864859582 - 0.2736450410103306*I, 0. + 0.*I, 0. + 0.*I}
{-0.6591280343253455 - 0.24963469796235405*I, 0. + 0.*I, 0. + 0.*I}
{-0.6641914836825386 - 0.2234335430942396*I, 0. + 0.*I, 0. + 0.*I}
{-0.6680303476468428 - 0.19504494902682631*I, 0. + 0.*I, 0. + 0.*I}
{-0.6706450944229223 - 0.16446959381894952*I, 0. + 0.*I, 0. + 0.*I}
{-0.6720407491614326 - 0.1317048105787164*I, 0. + 0.*I, 0. + 0.*I}
{-0.6722264349701268 - 0.09674431965890387*I, 0. + 0.*I, 0. + 0.*I}
{-0.6712151037277343 - 0.05957825073807712*I, 0. + 0.*I, 0. + 0.*I}
{-0.669023514060392 - 0.020193309342718544*I, 0. + 0.*I, 0. + 0.*I}
{-0.665672413971577 + 0.02142704748582984*I, 0. + 0.*I, 0. + 0.*I}
{-0.6611868141440946 + 0.06530250188430696*I, 0. + 0.*I, 0. + 0.*I}
{-0.6555962122417668 + 0.11145582402955644*I, 0. + 0.*I, 0. + 0.*I}
{-0.6489346503241354 + 0.15991279328640556*I, 0. + 0.*I, 0. + 0.*I}
{-0.6412405416594024 + 0.21070195546377227*I, 0. + 0.*I, 0. + 0.*I}
{-0.6325562691258007 + 0.26385406722325316*I, 0. + 0.*I, 0. + 0.*I}
{-0.6229276138933975 + 0.31940110008660055*I, 0. + 0.*I, 0. + 0.*I}
{-0.6124031063037058 + 0.3773747201686499*I, 0. + 0.*I, 0. + 0.*I}
{-0.6010333958070195 + 0.4378042099448829*I, 0. + 0.*I, 0. + 0.*I}
{-0.5888707170597638 + 0.5007138408569449*I, 0. + 0.*I, 0. + 0.*I}
{-0.5759684942740814 + 0.566119731384956*I, 0. + 0.*I, 0. + 0.*I}
{-0.5623810870164712 + 0.6340262318385651*I, 0. + 0.*I, 0. + 0.*I}
{-0.5481636479047646 + 0.7044218677892138*I, 0. + 0.*I, 0. + 0.*I}
{-0.5333720425898468 + 0.7772748558798224*I, 0. + 0.*I, 0. + 0.*I}
{-0.5180627771630751 + 0.8525281870919224*I, 0. + 0.*I, 0. + 0.*I}
{-0.5022928861529885 + 0.9300942611929203*I, 0. + 0.*I, 0. + 0.*I}
{-0.4861197512567108 + 1.0098490573748184*I, 0. + 0.*I, 0. + 0.*I}
{-0.4696008416522326 + 1.0916258427252703*I, 0. + 0.*I, 0. + 0.*I}
{-0.4527933861669401 + 1.1752084520358324*I, 0. + 0.*I, 0. + 0.*I}
{-0.4357540021521317 + 1.2603242177186194*I, 0. + 0.*I, 0. + 0.*I}
{-0.4185383136573965 + 1.3466366840531088*I, 0. + 0.*I, 0. + 0.*I}
{-0.40120059227377053 + 1.433738302343903*I, 0. + 0.*I, 0. + 0.*I}
{-0.3837934488209527 + 1.5211433694268477*I, 0. + 0.*I, 0. + 0.*I}
{-0.3663675950389457 + 1.6082815388366736*I, 0. + 0.*I, 0. + 0.*I}
{-0.3489716836205162 + 1.6944922992382812*I, 0. + 0.*I, 0. + 0.*I}
{-0.3316522244814767 + 1.7790208763436897*I, 0. + 0.*I, 0. + 0.*I}
{-0.31445356654364665 + 1.861016069782887*I, 0. + 0.*I, 0. + 0.*I}
{-0.29741792860861255 + 1.939530582291219*I, 0. + 0.*I, 0. + 0.*I}
{-0.28058546026052356 + 2.0135244304823328*I, 0. + 0.*I, 0. + 0.*I}
{-0.2639943142007583 + 2.0818720393447148*I, 0. + 0.*I, 0. + 0.*I}
{-0.24768071420368212 + 2.143373609295407*I, 0. + 0.*I, 0. + 0.*I}
{-0.23167900743781117 + 2.1967712979563987*I, 0. + 0.*I, 0. + 0.*I}
{-0.21602169521153183 + 2.240770670358237*I, 0. + 0.*I, 0. + 0.*I}
{-0.2007394416239697 + 2.2740677335717527*I, 0. + 0.*I, 0. + 0.*I}
{-0.18586106433109417 + 2.2953816780907537*I, 0. + 0.*I, 0. + 0.*I}
{-0.1714135152512815 + 2.3034931948963893*I, 0. + 0.*I, 0. + 0.*I}
{-0.15742186113066994 + 2.29728792370373*I, 0. + 0.*I, 0. + 0.*I}
{-0.1439092743144822 + 2.275804219376112*I, 0. + 0.*I, 0. + 0.*I}
{-0.1308970428890907 + 2.2382840113387243*I, 0. + 0.*I, 0. + 0.*I}
{-0.11840460672662273 + 2.1842250935131244*I, 0. + 0.*I, 0. + 0.*I}
{-0.10644962230783651 + 2.113432746357871*I, 0. + 0.*I, 0. + 0.*I}
{-0.09504805499927245 + 2.0260681916827434*I, 0. + 0.*I, 0. + 0.*I}
{-0.08421429339066906 + 1.9226910550748502*I, 0. + 0.*I, 0. + 0.*I}
{-0.07396127698806045 + 1.8042928035919616*I, 0. + 0.*I, 0. + 0.*I}
{-0.0643006266478474 + 1.6723180818145729*I, 0. + 0.*I, 0. + 0.*I}
{-0.05524276705392294 + 1.5286710268063077*I, 0. + 0.*I, 0. + 0.*I}
{-0.04679703246151365 + 1.3757040318012623*I, 0. + 0.*I, 0. + 0.*I}
{-0.03897175064761619 + 1.216187063892853*I, 0. + 0.*I, 0. + 0.*I}
{-0.03177430491515115 + 1.053256516665102*I, 0. + 0.*I, 0. + 0.*I}
{-0.025211179117835776 + 0.8903436643758773*I, 0. + 0.*I, 0. + 0.*I}
{-0.01928799482301247 + 0.7310840239943026*I, 0. + 0.*I, 0. + 0.*I}
{-0.014009551728912021 + 0.5792102446141375*I, 0. + 0.*I, 0. + 0.*I}
{-0.009379881447473112 + 0.43843243017812805*I, 0. + 0.*I, 0. + 0.*I}
{-0.005402320509147662 + 0.3123109489368395*I, 0. + 0.*I, 0. + 0.*I}
{-0.0020796015368258576 + 0.20412767855539263*I, 0. + 0.*I, 0. + 0.*I}
{0.0005860465582342086 + 0.11676217791094913*I, 0. + 0.*I, 0. + 0.*I}
{0.0025928056249883463 + 0.052579388564864084*I, 0. + 0.*I, 0. + 0.*I}
{0.0039392025929697524 + 0.013335109483075263*I, 0. + 0.*I, 0. + 0.*I}
{0.004624089536785376 + 0.00010466001675350629*I, 0. + 0.*I, 0. + 0.*I}
{0.004646680282091326 + 0.01323889669827005*I, 0. + 0.*I, 0. + 0.*I}
{0.004006641466513348 + 0.05235017024799106*I, 0. + 0.*I, 0. + 0.*I}
{0.0027042206828846093 + 0.11632902569536102*I, 0. + 0.*I, 0. + 0.*I}
{0.0007403809481300379 + 0.20339060677421625*I, 0. + 0.*I, 0. + 0.*I}
{-0.0018830959583974423 + 0.3111479763833009*I, 0. + 0.*I, 0. + 0.*I}
{-0.005163570983768043 + 0.4367080465718486*I, 0. + 0.*I, 0. + 0.*I}
{-0.00909759240147967 + 0.5767846365609469*I, 0. + 0.*I, 0. + 0.*I}
{-0.013681017240356079 + 0.7278224215935266*I, 0. + 0.*I, 0. + 0.*I}
{-0.01890917583887179 + 0.8861252334452911*I, 0. + 0.*I, 0. + 0.*I}
{-0.024777024375891122 + 1.047982319011491*I, 0. + 0.*I, 0. + 0.*I}
{-0.031279223544984906 + 1.2097867144680503*I, 0. + 0.*I, 0. + 0.*I}
{-0.038410095078584325 + 1.3681407791164837*I, 0. + 0.*I, 0. + 0.*I}
{-0.04616344079223841 + 1.5199450657753075*I, 0. + 0.*I, 0. + 0.*I}
{-0.05453225290726593 + 1.6624679831531337*I, 0. + 0.*I, 0. + 0.*I}
{-0.06350838518794885 + 1.793395025919075*I, 0. + 0.*I, 0. + 0.*I}
{-0.0730822756408568 + 1.9108576092399798*I, 0. + 0.*I, 0. + 0.*I}
{-0.08324280122106097 + 2.013442655336281*I, 0. + 0.*I, 0. + 0.*I}
{-0.09397730157234775 + 2.100184967064739*I, 0. + 0.*I, 0. + 0.*I}
{-0.10527174408156537 + 2.170545040512712*I, 0. + 0.*I, 0. + 0.*I}
{-0.11711093975325058 + 2.224375301178008*I, 0. + 0.*I, 0. + 0.*I}
{-0.1294786857734165 + 2.2618778181725334*I, 0. + 0.*I, 0. + 0.*I}
{-0.14235772605099498 + 2.2835564116831284*I, 0. + 0.*I, 0. + 0.*I}
{-0.15572948739017378 + 2.2901657935088857*I, 0. + 0.*I, 0. + 0.*I}
{-0.16957364538994738 + 2.2826600431000115*I, 0. + 0.*I, 0. + 0.*I}
{-0.18386766169704216 + 2.2621423776016076*I, 0. + 0.*I, 0. + 0.*I}
{-0.19858647052279782 + 2.229817847728841*I, 0. + 0.*I, 0. + 0.*I}
{-0.21370245135459795 + 2.1869502727508894*I, 0. + 0.*I, 0. + 0.*I}
{-0.22918571310228358 + 2.134824389389772*I, 0. + 0.*I, 0. + 0.*I}
{-0.2450045751204405 + 2.074713808176208*I, 0. + 0.*I, 0. + 0.*I}
{-0.26112602701052523 + 2.007854952644129*I, 0. + 0.*I, 0. + 0.*I}
{-0.27751593934082824 + 1.9354267473170421*I, 0. + 0.*I, 0. + 0.*I}
{-0.29413890070555515 + 1.858535493806265*I, 0. + 0.*I, 0. + 0.*I}
{-0.31095773646340885 + 1.7782042017137825*I, 0. + 0.*I, 0. + 0.*I}
{-0.32793293792124906 + 1.6953656517195674*I, 0. + 0.*I, 0. + 0.*I}
{-0.3450223045144047 + 1.6108586243156136*I, 0. + 0.*I, 0. + 0.*I}
{-0.36218102200727403 + 1.5254269294756913*I, 0. + 0.*I, 0. + 0.*I}
{-0.37936218982773706 + 1.4397209999381164*I, 0. + 0.*I, 0. + 0.*I}
{-0.3965175700609916 + 1.3543017832987916*I, 0. + 0.*I, 0. + 0.*I}
{-0.4135981917198711 + 1.2696464943151584*I, 0. + 0.*I, 0. + 0.*I}
{-0.4305544998760548 + 1.1861555721009074*I, 0. + 0.*I, 0. + 0.*I}
{-0.44733598278997144 + 1.1041600768275506*I, 0. + 0.*I, 0. + 0.*I}
{-0.4638905216994 + 1.0239288680650345*I, 0. + 0.*I, 0. + 0.*I}
{-0.48016391007625214 + 0.9456752286983039*I, 0. + 0.*I, 0. + 0.*I}
{-0.49609994671154184 + 0.8695630001750916*I, 0. + 0.*I, 0. + 0.*I}
{-0.5116412163170021 + 0.7957125728744161*I, 0. + 0.*I, 0. + 0.*I}
{-0.5267302823548669 + 0.7242070735447999*I, 0. + 0.*I, 0. + 0.*I}
{-0.5413107594373022 + 0.6550988056859083*I, 0. + 0.*I, 0. + 0.*I}
{-0.5553277818530655 + 0.588415600261278*I, 0. + 0.*I, 0. + 0.*I}
{-0.5687277395368427 + 0.5241664827319654*I, 0. + 0.*I, 0. + 0.*I}
{-0.5814576151170827 + 0.4623461491093513*I, 0. + 0.*I, 0. + 0.*I}
{-0.5934645351141761 + 0.4029381558128914*I, 0. + 0.*I, 0. + 0.*I}
{-0.604696045103065 + 0.3459172346633202*I, 0. + 0.*I, 0. + 0.*I}
{-0.6151011666367815 + 0.29125142406894516*I, 0. + 0.*I, 0. + 0.*I}
{-0.6246317664645871 + 0.2389045585552536*I, 0. + 0.*I, 0. + 0.*I}
{-0.6332435165462945 + 0.18883914788649814*I, 0. + 0.*I, 0. + 0.*I}
{-0.6408959435162227 + 0.14101912548368997*I, 0. + 0.*I, 0. + 0.*I}
{-0.6475516466590713 + 0.09541173101807006*I, 0. + 0.*I, 0. + 0.*I}
{-0.6531753321090217 + 0.0519880913854792*I, 0. + 0.*I, 0. + 0.*I}
{-0.6577334713252385 + 0.010722710124530726*I, 0. + 0.*I, 0. + 0.*I}
{-0.6611950010513917 - 0.028407358502977733*I, 0. + 0.*I, 0. + 0.*I}
{-0.6635327764680929 - 0.06542279147860344*I, 0. + 0.*I, 0. + 0.*I}
{-0.6647249457076643 - 0.10034136708012775*I, 0. + 0.*I, 0. + 0.*I}
{-0.6647554284127898 - 0.13317680660303172*I, 0. + 0.*I, 0. + 0.*I}
{-0.6636132724095074 - 0.1639379626393396*I, 0. + 0.*I, 0. + 0.*I}
{-0.6612914354426316 - 0.1926290941874221*I, 0. + 0.*I, 0. + 0.*I}
{-0.6577859409242436 - 0.2192512782721083*I, 0. + 0.*I, 0. + 0.*I}
{-0.6530960780455672 - 0.2438042411946372*I, 0. + 0.*I, 0. + 0.*I}
{-0.6472255313581857 - 0.26628761234143244*I, 0. + 0.*I, 0. + 0.*I}
{-0.6401835924451666 - 0.2867010399049984*I, 0. + 0.*I, 0. + 0.*I}
{-0.6319854729745237 - 0.3050434705658851*I, 0. + 0.*I, 0. + 0.*I}
{-0.6226513320059918 - 0.3213125608839892*I, 0. + 0.*I, 0. + 0.*I}
{-0.6122045391285813 - 0.33550515351018656*I, 0. + 0.*I, 0. + 0.*I}
{-0.6006702560743824 - 0.34761901413083784*I, 0. + 0.*I, 0. + 0.*I}
{-0.5880752023019193 - 0.3576551093427621*I, 0. + 0.*I, 0. + 0.*I}
{-0.5744486126399225 - 0.36561928632054314*I, 0. + 0.*I, 0. + 0.*I}
{-0.5598235168839143 - 0.37152261689176314*I, 0. + 0.*I, 0. + 0.*I}
{-0.5442372234531957 - 0.3753806104883911*I, 0. + 0.*I, 0. + 0.*I}
{-0.5277304648865324 - 0.37721229208764284*I, 0. + 0.*I, 0. + 0.*I}
{-0.5103456424921967 - 0.3770401936429695*I, 0. + 0.*I, 0. + 0.*I}
{-0.49212526387386174 - 0.3748915777903158*I, 0. + 0.*I, 0. + 0.*I}
{-0.4731115089383152 - 0.3708002435398021*I, 0. + 0.*I, 0. + 0.*I}
{-0.4533470036632815 - 0.36480778077618853*I, 0. + 0.*I, 0. + 0.*I}
{-0.4328759668602526 - 0.35696350760458373*I, 0. + 0.*I, 0. + 0.*I}
{-0.4117446087877481 - 0.34732326934662333*I, 0. + 0.*I, 0. + 0.*I}
{-0.3900002179372742 - 0.33594809502805584*I, 0. + 0.*I, 0. + 0.*I}
{-0.36768935957565907 - 0.3229037868592127*I, 0. + 0.*I, 0. + 0.*I}
{-0.34485629395760153 - 0.30826180080647636*I, 0. + 0.*I, 0. + 0.*I}
{-0.32154259865116724 - 0.2921007924649201*I, 0. + 0.*I, 0. + 0.*I}
{-0.2977881420358077 - 0.2745076742355345*I, 0. + 0.*I, 0. + 0.*I}
{-0.2736326184359894 - 0.25557733721669595*I, 0. + 0.*I, 0. + 0.*I}
{-0.24911649625295637 - 0.23541110046817612*I, 0. + 0.*I, 0. + 0.*I}
{-0.2242806933097216 - 0.2141147983059529*I, 0. + 0.*I, 0. + 0.*I}
{-0.19916522764623365 - 0.191797601163397*I, 0. + 0.*I, 0. + 0.*I}
{-0.17380781993223562 - 0.16857207743160713*I, 0. + 0.*I, 0. + 0.*I}
{-0.14824343984853644 - 0.14455508456663055*I, 0. + 0.*I, 0. + 0.*I}
{-0.12250510813505203 - 0.1198684861924822*I, 0. + 0.*I, 0. + 0.*I}
{-0.09662539321759689 - 0.09463882846391233*I, 0. + 0.*I, 0. + 0.*I}
{-0.07063759149308682 - 0.06899584815992539*I, 0. + 0.*I, 0. + 0.*I}
{-0.04457584736680218 - 0.04307048895916014*I, 0. + 0.*I, 0. + 0.*I}
{-0.01847423779200753 - 0.016993414876114124*I, 0. + 0.*I, 0. + 0.*I}
{0.0076344301722371085 + 0.009105361548116654*I, 0. + 0.*I, 0. + 0.*I}
{0.03371916971099814 + 0.03509589296534144*I, 0. + 0.*I, 0. + 0.*I}
{0.059750219809541746 + 0.06084755058862752*I, 0. + 0.*I, 0. + 0.*I}
{0.08569757227233654 + 0.08622900524876152*I, 0. + 0.*I, 0. + 0.*I}
{0.11152944758904668 + 0.11110933192962932*I, 0. + 0.*I, 0. + 0.*I}
{0.13721155988293748 + 0.13535990613120577*I, 0. + 0.*I, 0. + 0.*I}
{0.16270749881613664 + 0.15885627240131964*I, 0. + 0.*I, 0. + 0.*I}
{0.18797987126549862 + 0.18147920708526818*I, 0. + 0.*I, 0. + 0.*I}
{0.21299142141361974 + 0.2031147077753144*I, 0. + 0.*I, 0. + 0.*I}
{0.23770542360708638 + 0.2236532772076482*I, 0. + 0.*I, 0. + 0.*I}
{0.2620851340807088 + 0.242989238653633*I, 0. + 0.*I, 0. + 0.*I}
{0.2860926700584786 + 0.2610207257598541*I, 0. + 0.*I, 0. + 0.*I}
{0.3096880087082239 + 0.27765052653965916*I, 0. + 0.*I, 0. + 0.*I}
{0.332828698595286 + 0.29278742924810847*I, 0. + 0.*I, 0. + 0.*I}
{0.35547044735020744 + 0.30634742759191436*I, 0. + 0.*I, 0. + 0.*I}
{0.3775682630300485 + 0.3182542360890511*I, 0. + 0.*I, 0. + 0.*I}
{0.3990775588527817 + 0.3284389559398919*I, 0. + 0.*I, 0. + 0.*I}
{0.41995470762497955 + 0.3368391760590162*I, 0. + 0.*I, 0. + 0.*I}
{0.4401568787408574 + 0.3433980477921601*I, 0. + 0.*I, 0. + 0.*I}
{0.4596413964259573 + 0.34806381903970873*I, 0. + 0.*I, 0. + 0.*I}
{0.478365104931962 + 0.35079001189381365*I, 0. + 0.*I, 0. + 0.*I}
{0.496284203455717 + 0.35153605725746623*I, 0. + 0.*I, 0. + 0.*I}
{0.513354759561023 + 0.3502679538658597*I, 0. + 0.*I, 0. + 0.*I}
{0.5295337737408359 + 0.3469585062539892*I, 0. + 0.*I, 0. + 0.*I}
{0.5447804201247254 + 0.341586898224938*I, 0. + 0.*I, 0. + 0.*I}
{0.5590570364686946 + 0.33413765658311245*I, 0. + 0.*I, 0. + 0.*I}
{0.5723295820697996 + 0.32459930610709736*I, 0. + 0.*I, 0. + 0.*I}
{0.5845675362833103 + 0.3129631061829774*I, 0. + 0.*I, 0. + 0.*I}
{0.5957434477400898 + 0.2992221719382025*I, 0. + 0.*I, 0. + 0.*I}
{0.605832464295296 + 0.2833710785567862*I, 0. + 0.*I, 0. + 0.*I}
{0.6148121412791845 + 0.26540582817724506*I, 0. + 0.*I, 0. + 0.*I}
{0.6226626736390591 + 0.24532391786847124*I, 0. + 0.*I, 0. + 0.*I}
{0.6293675049158746 + 0.22312423106914955*I, 0. + 0.*I, 0. + 0.*I}
{0.6349141138109269 + 0.19880657354621187*I, 0. + 0.*I, 0. + 0.*I}
{0.639294721812472 + 0.17237083381653912*I, 0. + 0.*I, 0. + 0.*I}
{0.6425067105255932 + 0.14381589887518986*I, 0. + 0.*I, 0. + 0.*I}
{0.6445526535889842 + 0.11313854455426567*I, 0. + 0.*I, 0. + 0.*I}
{0.6454400029092766 + 0.08033252352898108*I, 0. + 0.*I, 0. + 0.*I}
{0.6451805717918708 + 0.04538800504170789*I, 0. + 0.*I, 0. + 0.*I}
{0.6437899980911688 + 0.008291414217542252*I, 0. + 0.*I, 0. + 0.*I}
{0.6412873445806216 - 0.030974382183874584*I, 0. + 0.*I, 0. + 0.*I}
{0.6376949210258885 - 0.07242965989556753*I, 0. + 0.*I, 0. + 0.*I}
{0.6330383232151383 - 0.11609731749482055*I, 0. + 0.*I, 0. + 0.*I}
{0.6273466099251853 - 0.16200234156185855*I, 0. + 0.*I, 0. + 0.*I}
{0.6206524991791412 - 0.2101712780381742*I, 0. + 0.*I, 0. + 0.*I}
{0.6129924668536206 - 0.2606316592661804*I, 0. + 0.*I, 0. + 0.*I}
{0.604406666054937 - 0.3134112805369402*I, 0. + 0.*I, 0. + 0.*I}
{0.5949386395128919 - 0.368537193564287*I, 0. + 0.*I, 0. + 0.*I}
{0.5846348511378658 - 0.4260342888765505*I, 0. + 0.*I, 0. + 0.*I}
{0.5735441031517602 - 0.4859233688164956*I, 0. + 0.*I, 0. + 0.*I}
{0.5617169230677584 - 0.5482186554135882*I, 0. + 0.*I, 0. + 0.*I}
{0.5492050002957652 - 0.6129247211506661*I, 0. + 0.*I, 0. + 0.*I}
{0.5360607297020569 - 0.680032865222023*I, 0. + 0.*I, 0. + 0.*I}
{0.5223368881343053 - 0.7495169788447559*I, 0. + 0.*I, 0. + 0.*I}
{0.50808643806431 - 0.8213289498946077*I, 0. + 0.*I, 0. + 0.*I}
{0.49336242766202626 - 0.8953936538484268*I, 0. + 0.*I, 0. + 0.*I}
