{-4.562255382516336*^-12 - 8.45371184397837*^-12*I, 0. + 0.*I, 0. + 0.*I}
{-0.20075349179215418 + 1.5618244939628685*I, 0. + 0.*I, 0. + 0.*I}
{-0.20963854754311662 + 1.5139367948199092*I, 0. + 0.*I, 0. + 0.*I}
{-0.218482016293249 + 1.4640312193638367*I, 0. + 0.*I, 0. + 0.*I}
{-0.2272606232817568 + 1.4125516217879721*I, 0. + 0.*I, 0. + 0.*I}
{-0.23595066003674356 + 1.3599075892026715*I, 0. + 0.*I, 0. + 0.*I}
{-0.24452797650473937 + 1.306473808606753*I, 0. + 0.*I, 0. + 0.*I}
{-0.2529680066383083 + 1.2525901036783862*I, 0. + 0.*I, 0. + 0.*I}
{-0.26124584371899573 + 1.1985620412139302*I, 0. + 0.*I, 0. + 0.*I}
{-0.2693363649214913 + 1.1446620216834786*I, 0. + 0.*I, 0. + 0.*I}
{-0.2772143865604651 + 1.0911307734007687*I, 0. + 0.*I, 0. + 0.*I}
{-0.2848548193041169 + 1.038179165282074*I, 0. + 0.*I, 0. + 0.*I}
{-0.292232792113319 + 0.9859902440745627*I, 0. + 0.*I, 0. + 0.*I}
{-0.299323726015038 + 0.9347213957267486*I, 0. + 0.*I, 0. + 0.*I}
{-0.30610336015173767 + 0.8845065348244956*I, 0. + 0.*I, 0. + 0.*I}
{-0.31254775444709315 + 0.8354582441741785*I, 0. + 0.*I, 0. + 0.*I}
{-0.3186333063762541 + 0.7876698166667772*I, 0. + 0.*I, 0. + 0.*I}
{-0.32433681704207856 + 0.7412171854421884*I, 0. + 0.*I, 0. + 0.*I}
{-0.3296356237096248 + 0.6961607555573086*I, 0. + 0.*I, 0. + 0.*I}
{-0.33450778853098095 + 0.6525471615086311*I, 0. + 0.*I, 0. + 0.*I}
{-0.338932307821512 + 0.6104109669622025*I, 0. + 0.*I, 0. + 0.*I}
{-0.3428892942280307 + 0.5697763003288213*I, 0. + 0.*I, 0. + 0.*I}
{-0.34636009201272777 + 0.530658393825963*I, 0. + 0.*I, 0. + 0.*I}
{-0.3493273112782061 + 0.4930649775181742*I, 0. + 0.*I, 0. + 0.*I}
{-0.3517748001837414 + 0.45699748332488876*I, 0. + 0.*I, 0. + 0.*I}
{-0.3536876003451741 + 0.4224520379207778*I, 0. + 0.*I, 0. + 0.*I}
{-0.3550519375434153 + 0.3894202594985883*I, 0. + 0.*I, 0. + 0.*I}
{-0.3558552831562428 + 0.3578899063504184*I, 0. + 0.*I, 0. + 0.*I}
{-0.3560864879244113 + 0.32784544055020937*I, 0. + 0.*I, 0. + 0.*I}
{-0.3557359534974143 + 0.29926856002775937*I, 0. + 0.*I, 0. + 0.*I}
{-0.3547957855608998 + 0.27213872084078455*I, 0. + 0.*I, 0. + 0.*I}
{-0.3532598759929107 + 0.2464336323177083*I, 0. + 0.*I, 0. + 0.*I}
{-0.35112389003256567 + 0.22212967933367375*I, 0. + 0.*I, 0. + 0.*I}
{-0.3483851753266344 + 0.1992022221345009*I, 0. + 0.*I, 0. + 0.*I}
{-0.3450426441382148 + 0.17762574779872767*I, 0. + 0.*I, 0. + 0.*I}
{-0.3410966911487083 + 0.1573738882622148*I, 0. + 0.*I, 0. + 0.*I}
{-0.33654919100770675 + 0.13841935893088508*I, 0. + 0.*I, 0. + 0.*I}
{-0.3314035795563121 + 0.12073389011375579*I, 0. + 0.*I, 0. + 0.*I}
{-0.325664979139973 + 0.10428821125751013*I, 0. + 0.*I, 0. + 0.*I}
{-0.3193403022689088 + 0.08905210968410503*I, 0. + 0.*I, 0. + 0.*I}
{-0.31243827226304083 + 0.07499453853309065*I, 0. + 0.*I, 0. + 0.*I}
{-0.3049693333229159 + 0.0620837148892769*I, 0. + 0.*I, 0. + 0.*I}
{-0.2969454702389667 + 0.0502871447173891*I, 0. + 0.*I, 0. + 0.*I}
{-0.28837999746698656 + 0.03957153884772623*I, 0. + 0.*I, 0. + 0.*I}
{-0.27928738952250287 + 0.02990263094065675*I, 0. + 0.*I, 0. + 0.*I}
{-0.2696832036158075 + 0.021244952127990168*I, 0. + 0.*I, 0. + 0.*I}
{-0.2595841007185753 + 0.01356163681998592*I, 0. + 0.*I, 0. + 0.*I}
{-0.24900792408239023 + 0.00681432047261167*I, 0. + 0.*I, 0. + 0.*I}
{-0.23797376670156667 + 0.0009631490371402041*I, 0. + 0.*I, 0. + 0.*I}
{-0.22650196456469404 - 0.004033129099778067*I, 0. + 0.*I, 0. + 0.*I}
{-0.2146139877345572 - 0.008217051862181367*I, 0. + 0.*I, 0. + 0.*I}
{-0.2023322497813388 - 0.011632379118386348*I, 0. + 0.*I, 0. + 0.*I}
{-0.18967989452362002 - 0.014324112697453662*I, 0. + 0.*I, 0. + 0.*I}
{-0.1766806295952102 - 0.01633859171141464*I, 0. + 0.*I, 0. + 0.*I}
{-0.1633586542352321 - 0.017723612026462113*I, 0. + 0.*I, 0. + 0.*I}
{-0.14973868473623042 - 0.01852850090436861*I, 0. + 0.*I, 0. + 0.*I}
{-0.13584603594653413 - 0.018804092399280027*I, 0. + 0.*I, 0. + 0.*I}
{-0.12170669203647828 - 0.018602588889453042*I, 0. + 0.*I, 0. + 0.*I}
{-0.107347305652706 - 0.01797734047093872*I, 0. + 0.*I, 0. + 0.*I}
{-0.09279509829493297 - 0.016982605558918274*I, 0. + 0.*I, 0. + 0.*I}
{-0.07807768030660282 - 0.01567335895290725*I, 0. + 0.*I, 0. + 0.*I}
{-0.0632228454396801 - 0.014105187249066911*I, 0. + 0.*I, 0. + 0.*I}
{-0.04825840639796311 - 0.012334268452085824*I, 0. + 0.*I, 0. + 0.*I}
{-0.033212119748740374 - 0.010417392542251984*I, 0. + 0.*I, 0. + 0.*I}
{-0.018111709974947425 - 0.00841196011555271*I, 0. + 0.*I, 0. + 0.*I}
{-0.0029849607455470807 - 0.006375904831826646*I, 0. + 0.*I, 0. + 0.*I}
{0.01214018524802291 - 0.004367517426403032*I, 0. + 0.*I, 0. + 0.*I}
{0.02723557760296648 - 0.002445189771365832*I, 0. + 0.*I, 0. + 0.*I}
{0.042272896597924235 - 0.0006671292859347075*I, 0. + 0.*I, 0. + 0.*I}
{0.057223777262349354 + 0.0009088959513434749*I, 0. + 0.*I, 0. + 0.*I}
{0.07205998307737195 + 0.0022257357005647216*I, 0. + 0.*I, 0. + 0.*I}
{0.08675357543147157 + 0.0032269458512326266*I, 0. + 0.*I, 0. + 0.*I}
{0.10127703011110684 + 0.003856807732619734*I, 0. + 0.*I, 0. + 0.*I}
{0.11560327671803669 + 0.004060323493579609*I, 0. + 0.*I, 0. + 0.*I}
{0.1297056696926504 + 0.0037832365054502387*I, 0. + 0.*I, 0. + 0.*I}
{0.14355792709872714 + 0.002972109519483217*I, 0. + 0.*I, 0. + 0.*I}
{0.15713408490245148 + 0.0015744649063877713*I, 0. + 0.*I, 0. + 0.*I}
{0.17040850694492934 - 0.0004610374078691139*I, 0. + 0.*I, 0. + 0.*I}
{0.18335596825069955 - 0.0031844264718126317*I, 0. + 0.*I, 0. + 0.*I}
{0.19595180160889908 - 0.006644294449718764*I, 0. + 0.*I, 0. + 0.*I}
{0.20817207502121815 - 0.010887746397232447*I, 0. + 0.*I, 0. + 0.*I}
{0.21999375868864887 - 0.015960429400747867*I, 0. + 0.*I, 0. + 0.*I}
{0.23139484658309017 - 0.021906620647328685*I, 0. + 0.*I, 0. + 0.*I}
{0.2423544160446646 - 0.02876933872043911*I, 0. + 0.*I, 0. + 0.*I}
{0.25285263143344655 - 0.03659044036453104*I, 0. + 0.*I, 0. + 0.*I}
{0.26287071672192297 - 0.04541067581046937*I, 0. + 0.*I, 0. + 0.*I}
{0.2723909306435107 - 0.05526969435047689*I, 0. + 0.*I, 0. + 0.*I}
{0.28139657480543595 - 0.06620601128620297*I, 0. + 0.*I, 0. + 0.*I}
{0.2898720520565546 - 0.07825696093554274*I, 0. + 0.*I, 0. + 0.*I}
{0.2978029746613249 - 0.09145866418907626*I, 0. + 0.*I, 0. + 0.*I}
{0.30517630550691144 - 0.10584603273561262*I, 0. + 0.*I, 0. + 0.*I}
{0.31198050567646823 - 0.12145281847777148*I, 0. + 0.*I, 0. + 0.*I}
{0.3182056605738206 - 0.1383117005954139*I, 0. + 0.*I, 0. + 0.*I}
{0.32384356382040985 - 0.15645438918758775*I, 0. + 0.*I, 0. + 0.*I}
{0.3288877503601767 - 0.17591171699356686*I, 0. + 0.*I, 0. + 0.*I}
{0.33333348349035813 - 0.19671369070427855*I, 0. + 0.*I, 0. + 0.*I}
{0.337177710973564 - 0.21888947979342874*I, 0. + 0.*I, 0. + 0.*I}
{0.3404190104248431 - 0.24246733094574227*I, 0. + 0.*I, 0. + 0.*I}
{0.34305754309278036 - 0.2674744066361556*I, 0. + 0.*I, 0. + 0.*I}
{0.34509502905288036 - 0.29393655425031295*I, 0. + 0.*I, 0. + 0.*I}
{0.34653474795396133 - 0.32187801544299316*I, 0. + 0.*I, 0. + 0.*I}
{0.34738156056753006 - 0.3513210839184928*I, 0. + 0.*I, 0. + 0.*I}
{0.34764193962946804 - 0.3822857142609204*I, 0. + 0.*I, 0. + 0.*I}
{0.3473239955043025 - 0.4147890769874808*I, 0. + 0.*I, 0. + 0.*I}
{0.34643748296084476 - 0.44884504736061387*I, 0. + 0.*I, 0. + 0.*I}
{0.3449937795007768 - 0.4844636099342327*I, 0. + 0.*I, 0. + 0.*I}
{0.34300583146439056 - 0.521650158055196*I, 0. + 0.*I, 0. + 0.*I}
{0.3404880702784508 - 0.5604046682501754*I, 0. + 0.*I, 0. + 0.*I}
{0.33745630607860644 - 0.6007207329205824*I, 0. + 0.*I, 0. + 0.*I}
{0.333927608785536 - 0.642584440276895*I, 0. + 0.*I, 0. + 0.*I}
{0.3299201871187061 - 0.6859730967156918*I, 0. + 0.*I, 0. + 0.*I}
{0.32545327438801214 - 0.7308537930280458*I, 0. + 0.*I, 0. + 0.*I}
{0.320547026707988 - 0.7771818210183966*I, 0. + 0.*I, 0. + 0.*I}
{0.31522243558659746 - 0.8248989513090543*I, 0. + 0.*I, 0. + 0.*I}
{0.30950125330564393 - 0.8739315862302729*I, 0. + 0.*I, 0. + 0.*I}
{0.3034059269082707 - 0.9241888044009207*I, 0. + 0.*I, 0. + 0.*I}
{0.29695953524193786 - 0.9755603164756779*I, 0. + 0.*I, 0. + 0.*I}
{0.2901857234378531 - 1.0279143552371235*I, 0. + 0.*I, 0. + 0.*I}
{0.2831086302938981 - 1.0810955284025447*I, 0. + 0.*I, 0. + 0.*I}
{0.2757528058175532 - 1.1349226694141632*I, 0. + 0.*I, 0. + 0.*I}
{0.26814311837777965 - 1.1891867304401251*I, 0. + 0.*I, 0. + 0.*I}
{0.2603046529122303 - 1.2436487724055592*I, 0. + 0.*I, 0. + 0.*I}
{0.2522626033119459 - 1.2980381191001975*I, 0. + 0.*I, 0. + 0.*I}
{0.24404216306359647 - 1.3520507554364278*I, 0. + 0.*I, 0. + 0.*I}
{0.23566841856944773 - 1.405348063415453*I, 0. + 0.*I, 0. + 0.*I}
{0.22716624919342904 - 1.4575560023305412*I, 0. + 0.*I, 0. + 0.*I}
{0.21856023727908913 - 1.5082648516837938*I, 0. + 0.*I, 0. + 0.*I}
{0.20987459020182445 - 1.5570296451463654*I, 0. + 0.*I, 0. + 0.*I}
{0.20113307529225355 - 1.6033714310597287*I, 0. + 0.*I, 0. + 0.*I}
{0.19235896725292814 - 1.646779498304019*I, 0. + 0.*I, 0. + 0.*I}
{0.18357500675103913 - 1.686714705154873*I, 0. + 0.*I, 0. + 0.*I}
{0.1748033681721698 - 1.7226140417546485*I, 0. + 0.*I, 0. + 0.*I}
{0.16606563421469486 - 1.7538965432762206*I, 0. + 0.*I, 0. + 0.*I}
{0.15738277497703415 - 1.7799706495401215*I, 0. + 0.*I, 0. + 0.*I}
{0.1487751294677398 - 1.8002430770098135*I, 0. + 0.*I, 0. + 0.*I}
{0.14026238793268 - 1.81412922991352*I, 0. + 0.*I, 0. + 0.*I}
{0.1318635739805453 - 1.8210651283190114*I, 0. + 0.*I, 0. + 0.*I}
{0.12359702611256473 - 1.8205207722877006*I, 0. + 0.*I, 0. + 0.*I}
{0.11548037884669865 - 1.8120147932757673*I, 0. + 0.*I, 0. + 0.*I}
{0.10753054411653487 - 1.7951301679452512*I, 0. + 0.*I, 0. + 0.*I}
{0.09976369397412026 - 1.769530687487779*I, 0. + 0.*I, 0. + 0.*I}
{0.09219524581234512 - 1.7349777903233627*I, 0. + 0.*I, 0. + 0.*I}
{0.08483985133710234 - 1.6913472813888102*I, 0. + 0.*I, 0. + 0.*I}
{0.07771139037075799 - 1.6386453818121416*I, 0. + 0.*I, 0. + 0.*I}
{0.07082297027856964 - 1.5770234839710169*I, 0. + 0.*I, 0. + 0.*I}
{0.06418693141031027 - 1.5067909346690387*I, 0. + 0.*I, 0. + 0.*I}
{0.05781485848533771 - 1.428425139582886*I, 0. + 0.*I, 0. + 0.*I}
{0.05171759736731535 - 1.3425782811932736*I, 0. + 0.*I, 0. + 0.*I}
{0.045905276230857515 - 1.250079975413022*I, 0. + 0.*I, 0. + 0.*I}
{0.040387329766225714 - 1.1519352631545063*I, 0. + 0.*I, 0. + 0.*I}
{0.03517252484965749 - 1.0493174444696138*I, 0. + 0.*I, 0. + 0.*I}
{0.030268986057018103 - 0.9435554146982587*I, 0. + 0.*I, 0. + 0.*I}
{0.02568421954074232 - 0.8361153516493842*I, 0. + 0.*I, 0. + 0.*I}
{0.021425134109892656 - 0.7285768245636729*I, 0. + 0.*I, 0. + 0.*I}
{0.01749805882745838 - 0.6226036408668223*I, 0. + 0.*I, 0. + 0.*I}
{0.013908756998942383 - 0.519910004001543*I, 0. + 0.*I, 0. + 0.*I}
{0.010662436997878588 - 0.4222228111237322*I, 0. + 0.*I, 0. + 0.*I}
{0.00776376085677561 - 0.3312411577343911*I, 0. + 0.*I, 0. + 0.*I}
{0.005216851857997164 - 0.24859432140198712*I, 0. + 0.*I, 0. + 0.*I}
{0.0030253024110237334 - 0.1757996532312008*I, 0. + 0.*I, 0. + 0.*I}
{0.0011921832669256572 - 0.11422190017461158*I, 0. + 0.*I, 0. + 0.*I}
{-0.0002799453891535796 - 0.06503550334997833*I, 0. + 0.*I, 0. + 0.*I}
{-0.0013890211348226214 - 0.0291913611439628*I, 0. + 0.*I, 0. + 0.*I}
{-0.0021334657416683792 - 0.007389410049614297*I, 0. + 0.*I, 0. + 0.*I}
{-0.002512172464071616 - 0.00005816537308230521*I, 0. + 0.*I, 0. + 0.*I}
{-0.0025244962117056454 - 0.00734208804586492*I, 0. + 0.*I, 0. + 0.*I}
{-0.0021702486135991494 - 0.029097317565586846*I, 0. + 0.*I, 0. + 0.*I}
{-0.0014496994693946014 - 0.0648959532014256*I, 0. + 0.*I, 0. + 0.*I}
{-0.0003635851099361846 - 0.11403869714276356*I, 0. + 0.*I, 0. + 0.*I}
{0.0010868770911636207 - 0.17557531617057429*I, 0. + 0.*I, 0. + 0.*I}
{0.0028999701369119345 - 0.24833205369251482*I, 0. + 0.*I, 0. + 0.*I}
{0.005073457875703881 - 0.3309448500350864*I, 0. + 0.*I, 0. + 0.*I}
{0.0076045680621616195 - 0.4218970201942566*I, 0. + 0.*I, 0. + 0.*I}
{0.010489981132793924 - 0.5195599043165535*I, 0. + 0.*I, 0. + 0.*I}
{0.013725826500064979 - 0.6222349510666761*I, 0. + 0.*I, 0. + 0.*I}
{0.017307686128161203 - 0.728195716350601*I, 0. + 0.*I, 0. + 0.*I}
{0.021230602807240064 - 0.8357283533192466*I, 0. + 0.*I, 0. + 0.*I}
{0.025489088478807775 - 0.9431693238457134*I, 0. + 0.*I, 0. + 0.*I}
{0.030077126817245385 - 1.0489392636017174*I, 0. + 0.*I, 0. + 0.*I}
{0.034988164547559486 - 1.1515721676795767*I, 0. + 0.*I, 0. + 0.*I}
{0.040215087877860635 - 1.2497393162412107*I, 0. + 0.*I, 0. + 0.*I}
{0.04575018371789171 - 1.3422676153803632*I, 0. + 0.*I, 0. + 0.*I}
{0.05158508935280492 - 1.4281522740753874*I, 0. + 0.*I, 0. + 0.*I}
{0.057710737912128114 - 1.5065639625548266*I, 0. + 0.*I, 0. + 0.*I}
{0.06411730918259226 - 1.576850791578577*I, 0. + 0.*I, 0. + 0.*I}
{0.07079419515151615 - 1.6385356094407504*I, 0. + 0.*I, 0. + 0.*I}
{0.0777299868000266 - 1.6913092298821915*I, 0. + 0.*I, 0. + 0.*I}
{0.08491248353156354 - 1.735020278065342*I, 0. + 0.*I, 0. + 0.*I}
{0.09232872047202882 - 1.7696623745193796*I, 0. + 0.*I, 0. + 0.*I}
{0.09996500349937981 - 1.7953593722264565*I, 0. + 0.*I, 0. + 0.*I}
{0.10780693910558851 - 1.8123493258348915*I, 0. + 0.*I, 0. + 0.*I}
{0.11583944734050267 - 1.8209678120090262*I, 0. + 0.*I, 0. + 0.*I}
{0.12404675133086325 - 1.8216311447053846*I, 0. + 0.*I, 0. + 0.*I}
{0.13241234501120008 - 1.8148199468497483*I, 0. + 0.*I, 0. + 0.*I}
{0.1409189493655251 - 1.8010634572779722*I, 0. + 0.*I, 0. + 0.*I}
{0.14954847370025318 - 1.780924873372237*I, 0. + 0.*I, 0. + 0.*I}
{0.15828199970438026 - 1.7549879574887757*I, 0. + 0.*I, 0. + 0.*I}
{0.16709980115529588 - 1.723845068696298*I, 0. + 0.*I, 0. + 0.*I}
{0.17598140201715848 - 1.6880867189397084*I, 0. + 0.*I, 0. + 0.*I}
{0.18490566338474773 - 1.6482926931714772*I, 0. + 0.*I, 0. + 0.*I}
{0.19385087948245647 - 1.6050247161107014*I, 0. + 0.*I, 0. + 0.*I}
{0.20279485893340474 - 1.5588205963547914*I, 0. + 0.*I, 0. + 0.*I}
{0.2117149720512457 - 1.5101897353225562*I, 0. + 0.*I, 0. + 0.*I}
{0.22058815741617327 - 1.4596098586428283*I, 0. + 0.*I, 0. + 0.*I}
{0.2293908975740431 - 1.4075248142007326*I, 0. + 0.*I, 0. + 0.*I}
{0.23809918844531916 - 1.3543432845590957*I, 0. + 0.*I, 0. + 0.*I}
{0.24668853379691646 - 1.3004382779649386*I, 0. + 0.*I, 0. + 0.*I}
{0.25513399138010695 - 1.2461472848146136*I, 0. + 0.*I, 0. + 0.*I}
{0.26341028151525975 - 1.1917730065376342*I, 0. + 0.*I, 0. + 0.*I}
{0.2714919473125287 - 1.1375845747100213*I, 0. + 0.*I, 0. + 0.*I}
{0.2793535363885978 - 1.0838191768192862*I, 0. + 0.*I, 0. + 0.*I}
{0.2869697652153946 - 1.0306839946828776*I, 0. + 0.*I, 0. + 0.*I}
{0.29431563357664775 - 0.9783583493633345*I, 0. + 0.*I, 0. + 0.*I}
{0.30136647691675506 - 0.9269959423203608*I, 0. + 0.*I, 0. + 0.*I}
{0.3080979710714518 - 0.87672709331692*I, 0. + 0.*I, 0. + 0.*I}
{0.31448612613650023 - 0.8276609027517684*I, 0. + 0.*I, 0. + 0.*I}
{0.3205073138776036 - 0.779887303551445*I, 0. + 0.*I, 0. + 0.*I}
{0.32613836149746966 - 0.7334790041514758*I, 0. + 0.*I, 0. + 0.*I}
{0.3313567172326702 - 0.6884933470153827*I, 0. + 0.*I, 0. + 0.*I}
{0.33614066105709994 - 0.6449741086516705*I, 0. + 0.*I, 0. + 0.*I}
{0.340469510826524 - 0.6029532478142908*I, 0. + 0.*I, 0. + 0.*I}
{0.34432377168464146 - 0.562452578231011*I, 0. + 0.*I, 0. + 0.*I}
{0.34768519726160585 - 0.5234853160471667*I, 0. + 0.*I, 0. + 0.*I}
{0.3505367674868403 - 0.48605744445765886*I, 0. + 0.*I, 0. + 0.*I}
{0.3528626242237265 - 0.45016885527469314*I, 0. + 0.*I, 0. + 0.*I}
{0.35464802567734166 - 0.41581426461374493*I, 0. + 0.*I, 0. + 0.*I}
{0.35587937337312014 - 0.38298394259467644*I, 0. + 0.*I, 0. + 0.*I}
{0.35654433306574645 - 0.35166432632027517*I, 0. + 0.*I, 0. + 0.*I}
{0.3566320267653497 - 0.3218385875384667*I, 0. + 0.*I, 0. + 0.*I}
{0.3561332371919331 - 0.2934871993090496*I, 0. + 0.*I, 0. + 0.*I}
{0.35504055549385 - 0.26658850101817955*I, 0. + 0.*I, 0. + 0.*I}
{0.35334842432774577 - 0.2411192189051399*I, 0. + 0.*I, 0. + 0.*I}
{0.35105307244833006 - 0.21705487968876885*I, 0. + 0.*I, 0. + 0.*I}
{0.3481523841425715 - 0.19437006842053917*I, 0. + 0.*I, 0. + 0.*I}
{0.3446457744059723 - 0.1730385226196442*I, 0. + 0.*I, 0. + 0.*I}
{0.34053413523049925 - 0.15303310462332265*I, 0. + 0.*I, 0. + 0.*I}
{0.33581988095985355 - 0.1343257285797841*I, 0. + 0.*I, 0. + 0.*I}
{0.33050706893231696 - 0.11688732061763438*I, 0. + 0.*I, 0. + 0.*I}
{0.3246015298858182 - 0.10068785780442574*I, 0. + 0.*I, 0. + 0.*I}
{0.3181109319553868 - 0.08569647868263174*I, 0. + 0.*I, 0. + 0.*I}
{0.31104472826257623 - 0.07188160997535807*I, 0. + 0.*I, 0. + 0.*I}
{0.3034139898691149 - 0.05921103425094568*I, 0. + 0.*I, 0. + 0.*I}
{0.2952311783687313 - 0.04765184173694747*I, 0. + 0.*I, 0. + 0.*I}
{0.28650994055502693 - 0.03717025817867037*I, 0. + 0.*I, 0. + 0.*I}
{0.27726499706704083 - 0.0277313963573735*I, 0. + 0.*I, 0. + 0.*I}
{0.2675121521290578 - 0.01929901475913332*I, 0. + 0.*I, 0. + 0.*I}
{0.2572683935187001 - 0.011835365255711662*I, 0. + 0.*I, 0. + 0.*I}
{0.2465520081488711 - 0.005301172596500348*I, 0. + 0.*I, 0. + 0.*I}
{0.23538263028513828 + 0.0003442696067255202*I, 0. + 0.*I, 0. + 0.*I}
{0.2237811701553324 + 0.0051429517369671034*I, 0. + 0.*I, 0. + 0.*I}
{0.21176962616969153 + 0.00913803340916105*I, 0. + 0.*I, 0. + 0.*I}
{0.1993708375203074 + 0.01237382298723287*I, 0. + 0.*I, 0. + 0.*I}
{0.1866082605042046 + 0.014895862483120106*I, 0. + 0.*I, 0. + 0.*I}
{0.1735058392197855 + 0.016751073548181908*I, 0. + 0.*I, 0. + 0.*I}
{0.1600879961348337 + 0.01798788638687861*I, 0. + 0.*I, 0. + 0.*I}
{0.14637971195406085 + 0.018656276807279985*I, 0. + 0.*I, 0. + 0.*I}
{0.13240662393173858 + 0.01880767481953862*I, 0. + 0.*I, 0. + 0.*I}
{0.11819506540002614 + 0.018494762882750346*I, 0. + 0.*I, 0. + 0.*I}
{0.10377199921231023 + 0.017771227155510372*I, 0. + 0.*I, 0. + 0.*I}
{0.08916484897898495 + 0.016691540471986257*I, 0. + 0.*I, 0. + 0.*I}
{0.07440128046762244 + 0.015310834868095183*I, 0. + 0.*I, 0. + 0.*I}
{0.05950900901527753 + 0.013684875049108959*I, 0. + 0.*I, 0. + 0.*I}
{0.044515697410247426 + 0.011870093984899514*I, 0. + 0.*I, 0. + 0.*I}
{0.02944896850088296 + 0.00992362065202694*I, 0. + 0.*I, 0. + 0.*I}
{0.014336506579853922 + 0.007903231155163405*I, 0. + 0.*I, 0. + 0.*I}
{-0.0007938160881725606 + 0.005867186409217606*I, 0. + 0.*I, 0. + 0.*I}
{-0.01591386048707527 + 0.0038739672407662076*I, 0. + 0.*I, 0. + 0.*I}
{-0.030995240643601325 + 0.0019819599360642406*I, 0. + 0.*I, 0. + 0.*I}
{-0.046009450268437176 + 0.00024916419960242553*I, 0. + 0.*I, 0. + 0.*I}
{-0.06092806039065308 - 0.001267015710749564*I, 0. + 0.*I, 0. + 0.*I}
{-0.07572292493006572 - 0.0025098710184228252*I, 0. + 0.*I, 0. + 0.*I}
{-0.09036633117305473 - 0.0034233971936172723*I, 0. + 0.*I, 0. + 0.*I}
{-0.10483105769555957 - 0.0039522622462041974*I, 0. + 0.*I, 0. + 0.*I}
{-0.11909034148802135 - 0.004041795812317249*I, 0. + 0.*I, 0. + 0.*I}
{-0.13311779223390643 - 0.003638045404016506*I, 0. + 0.*I, 0. + 0.*I}
{-0.14688731082457004 - 0.0026879135896454138*I, 0. + 0.*I, 0. + 0.*I}
{-0.16037306486486982 - 0.0011393537547216496*I, 0. + 0.*I, 0. + 0.*I}
{-0.1735495497135164 + 0.0010584233265010972*I, 0. + 0.*I, 0. + 0.*I}
{-0.18639173016634328 + 0.0039547855336617525*I, 0. + 0.*I, 0. + 0.*I}
{-0.19887522872574756 + 0.007597596819310396*I, 0. + 0.*I, 0. + 0.*I}
{-0.2109765119676871 + 0.012033226815084107*I, 0. + 0.*I, 0. + 0.*I}
{-0.22267303094308077 + 0.017306633604155828*I, 0. + 0.*I, 0. + 0.*I}
{-0.23394329155847046 + 0.02346147988776139*I, 0. + 0.*I, 0. + 0.*I}
{-0.24476685787673783 + 0.030540237701609435*I, 0. + 0.*I, 0. + 0.*I}
{-0.2551243150091927 + 0.03858424774694102*I, 0. + 0.*I, 0. + 0.*I}
{-0.2649972307157956 + 0.04763372094243789*I, 0. + 0.*I, 0. + 0.*I}
{-0.27436815269937614 + 0.057727693451464404*I, 0. + 0.*I, 0. + 0.*I}
{-0.283220663943732 + 0.0689039638648248*I, 0. + 0.*I, 0. + 0.*I}
{-0.29153949734184886 + 0.08119904705184333*I, 0. + 0.*I, 0. + 0.*I}
{-0.29931069085793605 + 0.09464817254488436*I, 0. + 0.*I, 0. + 0.*I}
{-0.3065217518756066 + 0.10928533941572431*I, 0. + 0.*I, 0. + 0.*I}
{-0.313161797452844 + 0.1251434202850776*I, 0. + 0.*I, 0. + 0.*I}
{-0.3192216453931929 + 0.14225429053972105*I, 0. + 0.*I, 0. + 0.*I}
{-0.3246938458974152 + 0.16064894972219296*I, 0. + 0.*I, 0. + 0.*I}
{-0.3295726597778941 + 0.1803576020333404*I, 0. + 0.*I, 0. + 0.*I}
{-0.3338540021588755 + 0.2014096710292055*I, 0. + 0.*I, 0. + 0.*I}
{-0.33753537659229027 + 0.22383373620071476*I, 0. + 0.*I, 0. + 0.*I}
{-0.340615823123853 + 0.2476573923515094*I, 0. + 0.*I, 0. + 0.*I}
{-0.34309589593324735 + 0.272907042335908*I, 0. + 0.*I, 0. + 0.*I}
{-0.3449776750926477 + 0.29960763784846905*I, 0. + 0.*I, 0. + 0.*I}
{-0.34626480569218304 + 0.3277823806877286*I, 0. + 0.*I, 0. + 0.*I}
{-0.34696254946149896 + 0.3574523899495034*I, 0. + 0.*I, 0. + 0.*I}
{-0.34707783035918943 + 0.38863633087941435*I, 0. + 0.*I, 0. + 0.*I}
{-0.3466192571233311 + 0.42134999174697135*I, 0. + 0.*I, 0. + 0.*I}
{-0.34559711105323176 + 0.455605787946446*I, 0. + 0.*I, 0. + 0.*I}
{-0.34402329494266565 + 0.49141216941636323*I, 0. + 0.*I, 0. + 0.*I}
{-0.34191124664070904 + 0.5287729082718685*I, 0. + 0.*I, 0. + 0.*I}
{-0.3392758268050159 + 0.5676862480263366*I, 0. + 0.*I, 0. + 0.*I}
{-0.33613319354570287 + 0.608143902228521*I, 0. + 0.*I, 0. + 0.*I}
{-0.33250067691071356 + 0.6501298977025782*I, 0. + 0.*I, 0. + 0.*I}
{-0.3283966636317613 + 0.693619264174287*I, 0. + 0.*I, 0. + 0.*I}
{-0.3238404983876719 + 0.7385765773170331*I, 0. + 0.*I, 0. + 0.*I}
{-0.31885240303009016 + 0.7849543656812619*I, 0. + 0.*I, 0. + 0.*I}
{-0.31345341090566675 + 0.8326913939538948*I, 0. + 0.*I, 0. + 0.*I}
{-0.3076653103632692 + 0.8817108361584355*I, 0. + 0.*I, 0. + 0.*I}
