{0.000013544070013928409 - 0.000033885794584601835*I, 0. + 0.*I, 0. + 0.*I}
{-33.66318391992007 + 352.772446927896*I, 0. + 0.*I, 0. + 0.*I}
{-36.02412526672175 + 394.29299209777173*I, 0. + 0.*I, 0. + 0.*I}
{-38.52290250126872 + 436.91485120580097*I, 0. + 0.*I, 0. + 0.*I}
{-41.15542464271961 + 480.31275490041963*I, 0. + 0.*I, 0. + 0.*I}
{-43.91737370682923 + 524.1641597634642*I, 0. + 0.*I, 0. + 0.*I}
{-46.804206985475474 + 568.1524129186076*I, 0. + 0.*I, 0. + 0.*I}
{-49.811159585884994 + 611.9696988345493*I, 0. + 0.*I, 0. + 0.*I}
{-52.93324726836199 + 655.3197352423936*I, 0. + 0.*I, 0. + 0.*I}
{-56.1652696213585 + 697.9201915785785*I, 0. + 0.*I, 0. + 0.*I}
{-59.50181361384614 + 739.5048099990953*I, 0. + 0.*I, 0. + 0.*I}
{-62.937257563700236 + 779.8252156112106*I, 0. + 0.*I, 0. + 0.*I}
{-66.46577555938391 + 818.652408973599*I, 0. + 0.*I, 0. + 0.*I}
{-70.08134237541931 + 855.7779399980999*I, 0. + 0.*I, 0. + 0.*I}
{-73.77773891355112 + 891.0147679958526*I, 0. + 0.*I, 0. + 0.*I}
{-77.54855820731323 + 924.1978176919039*I, 0. + 0.*I, 0. + 0.*I}
{-81.38721202066986 + 955.1842454752848*I, 0. + 0.*I, 0. + 0.*I}
{-85.28693806915658 + 983.8534339297777*I, 0. + 0.*I, 0. + 0.*I}
{-89.24080789475379 + 1010.1067357785441*I, 0. + 0.*I, 0. + 0.*I}
{-93.24173541316668 + 1033.8669907461262*I, 0. + 0.*I, 0. + 0.*I}
{-97.28248615697007 + 1055.077840543397*I, 0. + 0.*I, 0. + 0.*I}
{-101.3556872318059 + 1073.702868219524*I, 0. + 0.*I, 0. + 0.*I}
{-105.45383799308073 + 1089.7245885461373*I, 0. + 0.*I, 0. + 0.*I}
{-109.56932145902206 + 1103.1433159876676*I, 0. + 0.*I, 0. + 0.*I}
{-113.69441645539364 + 1113.9759361786041*I, 0. + 0.*I, 0. + 0.*I}
{-117.8213104961648 + 1122.254605802426*I, 0. + 0.*I, 0. + 0.*I}
{-121.94211338700975 + 1128.025404363787*I, 0. + 0.*I, 0. + 0.*I}
{-126.04887154668927 + 1131.3469596859247*I, 0. + 0.*I, 0. + 0.*I}
{-130.13358302092178 + 1132.2890670669788*I, 0. + 0.*I, 0. + 0.*I}
{-134.1882131682417 + 1130.931320006691*I, 0. + 0.*I, 0. + 0.*I}
{-138.2047109893512 + 1127.3617682963036*I, 0. + 0.*I, 0. + 0.*I}
{-142.17502605651265 + 1121.6756171067889*I, 0. + 0.*I, 0. + 0.*I}
{-146.09112601273526 + 1113.9739785944384*I, 0. + 0.*I, 0. + 0.*I}
{-149.94501458074922 + 1104.3626854471788*I, 0. + 0.*I, 0. + 0.*I}
{-153.72875003366474 + 1092.9511738266688*I, 0. + 0.*I, 0. + 0.*I}
{-157.43446406769897 + 1079.8514412904597*I, 0. + 0.*I, 0. + 0.*I}
{-161.0543810045931 + 1065.177083548989*I, 0. + 0.*I, 0. + 0.*I}
{-164.58083725780963 + 1049.0424123511382*I, 0. + 0.*I, 0. + 0.*I}
{-168.00630098789998 + 1031.561655379973*I, 0. + 0.*I, 0. + 0.*I}
{-171.3233918501349 + 1012.8482377914752*I, 0. + 0.*I, 0. + 0.*I}
{-174.52490077045636 + 993.0141439812306*I, 0. + 0.*I, 0. + 0.*I}
{-177.6038096323644 + 972.1693572244845*I, 0. + 0.*I, 0. + 0.*I}
{-180.55331080440814 + 950.4213741185025*I, 0. + 0.*I, 0. + 0.*I}
{-183.36682639250807 + 927.8747901277073*I, 0. + 0.*I, 0. + 0.*I}
{-186.03802712284363 + 904.6309520843239*I, 0. + 0.*I, 0. + 0.*I}
{-188.5608507571707 + 880.7876731609645*I, 0. + 0.*I, 0. + 0.*I}
{-190.9295199217853 + 856.4390055964864*I, 0. + 0.*I, 0. + 0.*I}
{-193.1385592657699 + 831.6750663568641*I, 0. + 0.*I, 0. + 0.*I}
{-195.18281182784813 + 806.5819108597441*I, 0. + 0.*I, 0. + 0.*I}
{-197.05745451313197 + 781.2414499455791*I, 0. + 0.*I, 0. + 0.*I}
{-198.75801258671083 + 755.7314053884295*I, 0. + 0.*I, 0. + 0.*I}
{-200.28037306566551 + 730.1252993848445*I, 0. + 0.*I, 0. + 0.*I}
{-201.62079694113962 + 704.4924736853117*I, 0. + 0.*I, 0. + 0.*I}
{-202.7759301168163 + 678.8981342425993*I, 0. + 0.*I, 0. + 0.*I}
{-203.74281299094713 + 653.4034175290086*I, 0. + 0.*I, 0. + 0.*I}
{-204.51888860271893 + 628.0654749413167*I, 0. + 0.*I, 0. + 0.*I}
{-205.1020092605607 + 602.9375719950893*I, 0. + 0.*I, 0. + 0.*I}
{-205.49044160846276 + 578.0691993112118*I, 0. + 0.*I, 0. + 0.*I}
{-205.68287005657086 + 553.5061926687129*I, 0. + 0.*I, 0. + 0.*I}
{-205.67839853953467 + 529.2908596915855*I, 0. + 0.*I, 0. + 0.*I}
{-205.47655056922224 + 505.4621110090053*I, 0. + 0.*I, 0. + 0.*I}
{-205.07726754285736 + 482.0555939836712*I, 0. + 0.*I, 0. + 0.*I}
{-204.48090532084026 + 459.1038273691536*I, 0. + 0.*I, 0. + 0.*I}
{-203.6882290386368 + 436.63633546747957*I, 0. + 0.*I, 0. + 0.*I}
{-202.70040619043584 + 414.67978059891425*I, 0. + 0.*I, 0. + 0.*I}
{-201.51899799319125 + 393.258092883801*I, 0. + 0.*I, 0. + 0.*I}
{-200.14594906017777 + 372.3925965232664*I, 0. + 0.*I, 0. + 0.*I}
{-198.5835754566031 + 352.10213194431515*I, 0. + 0.*I, 0. + 0.*I}
{-196.83455116158015 + 332.4031733077026*I, 0. + 0.*I, 0. + 0.*I}
{-194.9018930378691 + 313.30994103104405*I, 0. + 0.*I, 0. + 0.*I}
{-192.7889443766972 + 294.8345090882415*I, 0. + 0.*I, 0. + 0.*I}
{-190.49935710786534 + 276.98690695284984*I, 0. + 0.*I, 0. + 0.*I}
{-188.03707280620014 + 259.7752161545967*I, 0. + 0.*I, 0. + 0.*I}
{-185.4063025735051 + 243.2056614795904*I, 0. + 0.*I, 0. + 0.*I}
{-182.6115059504599 + 227.282696927589*I, 0. + 0.*I, 0. + 0.*I}
{-179.65736898281466 + 212.00908658675695*I, 0. + 0.*I, 0. + 0.*I}
{-176.54878156193288 + 197.38598062730986*I, 0. + 0.*I, 0. + 0.*I}
{-173.2908142345163 + 183.4129866677451*I, 0. + 0.*I, 0. + 0.*I}
{-169.88869457954252 + 170.08823677325125*I, 0. + 0.*I, 0. + 0.*I}
{-166.34778335167582 + 157.40845038370082*I, 0. + 0.*I, 0. + 0.*I}
{-162.67355052830308 + 145.3689934719363*I, 0. + 0.*I, 0. + 0.*I}
{-158.8715514199709 + 133.96393424264937*I, 0. + 0.*I, 0. + 0.*I}
{-154.9474030320196 + 123.18609568983467*I, 0. + 0.*I, 0. + 0.*I}
{-150.90676080470593 + 113.02710532054154*I, 0. + 0.*I, 0. + 0.*I}
{-146.75529590615588 + 103.4774423505927*I, 0. + 0.*I, 0. + 0.*I}
{-142.49867324425466 + 94.52648267302078*I, 0. + 0.*I, 0. + 0.*I}
{-138.14253031008673 + 86.16254187808126*I, 0. + 0.*I, 0. + 0.*I}
{-133.69245704643834 + 78.37291660309128*I, 0. + 0.*I, 0. + 0.*I}
{-129.15397683266812 + 71.14392446354519*I, 0. + 0.*I, 0. + 0.*I}
{-124.53252873090807 + 64.46094280529837*I, 0. + 0.*I, 0. + 0.*I}
{-119.8334511207424 + 58.308446502422775*I, 0. + 0.*I, 0. + 0.*I}
{-115.06196679326086 + 52.67004499962391*I, 0. + 0.*I, 0. + 0.*I}
{-110.22316964503914 + 47.52851878932655*I, 0. + 0.*I, 0. + 0.*I}
{-105.322013011832 + 42.865855487457395*I, 0. + 0.*I, 0. + 0.*I}
{-100.36329972632761 + 38.66328565595994*I, 0. + 0.*I, 0. + 0.*I}
{-95.35167396045061 + 34.90131850505282*I, 0. + 0.*I, 0. + 0.*I}
{-90.29161486706776 + 31.559777585950368*I, 0. + 0.*I, 0. + 0.*I}
{-85.18743207040838 + 28.617836572214404*I, 0. + 0.*I, 0. + 0.*I}
{-80.0432629962189 + 26.054055210449814*I, 0. + 0.*I, 0. + 0.*I}
{-74.86307203465104 + 23.846415504400518*I, 0. + 0.*I, 0. + 0.*I}
{-69.650651525597 + 21.97235818561414*I, 0. + 0.*I, 0. + 0.*I}
{-64.40962450835814 + 20.40881950729036*I, 0. + 0.*I, 0. + 0.*I}
{-59.14344920305777 + 19.13226838784602*I, 0. + 0.*I, 0. + 0.*I}
{-53.85542514197838 + 18.118743918765453*I, 0. + 0.*I, 0. + 0.*I}
{-48.54870087783723 + 17.34389324067242*I, 0. + 0.*I, 0. + 0.*I}
{-43.22628316295247 + 16.78300978193829*I, 0. + 0.*I, 0. + 0.*I}
{-37.89104751244599 + 16.41107184752131*I, 0. + 0.*I, 0. + 0.*I}
{-32.5457500103281 + 16.202781535904997*I, 0. + 0.*I, 0. + 0.*I}
{-27.193040246164657 + 16.132603957580514*I, 0. + 0.*I, 0. + 0.*I}
{-21.835475237268607 + 16.17480672157619*I, 0. + 0.*I, 0. + 0.*I}
{-16.475534188360413 + 16.303499652211443*I, 0. + 0.*I, 0. + 0.*I}
{-11.115633941860242 + 16.49267469509429*I, 0. + 0.*I, 0. + 0.*I}
{-5.758144954354957 + 16.71624596699838*I, 0. + 0.*I, 0. + 0.*I}
{-0.4054076385488617 + 16.948089903396863*I, 0. + 0.*I, 0. + 0.*I}
{4.940251095720956 + 17.162085454870912*I, 0. + 0.*I, 0. + 0.*I}
{10.2765012681423 + 17.332154283694596*I, 0. + 0.*I, 0. + 0.*I}
{15.600993389975901 + 17.43230091149864*I, 0. + 0.*I, 0. + 0.*I}
{20.911342327354735 + 17.436652770059652*I, 0. + 0.*I, 0. + 0.*I}
{26.205111627149385 + 17.31950010867415*I, 0. + 0.*I, 0. + 0.*I}
{31.47979846892516 + 17.055335713697186*I, 0. + 0.*I, 0. + 0.*I}
{36.732819385505096 + 16.618894399727186*I, 0. + 0.*I, 0. + 0.*I}
{41.96149691331952 + 15.985192234495177*I, 0. + 0.*I, 0. + 0.*I}
{47.16304729737014 + 15.129565465032274*I, 0. + 0.*I, 0. + 0.*I}
{52.33456938394777 + 14.027709118307722*I, 0. + 0.*I, 0. + 0.*I}
{57.47303482523982 + 12.655715254465301*I, 0. + 0.*I, 0. + 0.*I}
{62.57527969021843 + 10.99011085955166*I, 0. + 0.*I, 0. + 0.*I}
{67.63799758974942 + 9.007895370862508*I, 0. + 0.*I, 0. + 0.*I}
{72.65773439161899 + 6.686577837354685*I, 0. + 0.*I, 0. + 0.*I}
{77.63088458869743 + 4.004213727814094*I, 0. + 0.*I, 0. + 0.*I}
{82.55368938900719 + 0.9394414078188104*I, 0. + 0.*I, 0. + 0.*I}
{87.42223654662014 - 2.5284816796894902*I, 0. + 0.*I, 0. + 0.*I}
{92.23246197757705 - 6.419643086099219*I, 0. + 0.*I, 0. + 0.*I}
{96.980153161235 - 10.753439623126075*I, 0. + 0.*I, 0. + 0.*I}
{101.66095431527565 - 15.548541750670797*I, 0. + 0.*I, 0. + 0.*I}
{106.27037334395781 - 20.822858003316675*I, 0. + 0.*I, 0. + 0.*I}
{110.8037904975351 - 26.593499353354336*I, 0. + 0.*I, 0. + 0.*I}
{115.25646871944586 - 32.876743397507646*I, 0. + 0.*I, 0. + 0.*I}
{119.62356560350403 - 39.687998236885136*I, 0. + 0.*I, 0. + 0.*I}
{123.90014688894973 - 47.04176590447526*I, 0. + 0.*I, 0. + 0.*I}
{128.0812014047429 - 54.951605179623414*I, 0. + 0.*I, 0. + 0.*I}
{132.16165736156555 - 63.430093612761944*I, 0. + 0.*I, 0. + 0.*I}
{136.1363998861955 - 72.4887885711043*I, 0. + 0.*I, 0. + 0.*I}
{140.00028967303953 - 82.1381870996053*I, 0. + 0.*I, 0. + 0.*I}
{143.74818262524184 - 92.38768437959902*I, 0. + 0.*I, 0. + 0.*I}
{147.3749503489245 - 103.24553055553596*I, 0. + 0.*I, 0. + 0.*I}
{150.8755013537354 - 114.71878568929615*I, 0. + 0.*I, 0. + 0.*I}
{154.24480283147753 - 126.81327259904438*I, 0. + 0.*I, 0. + 0.*I}
{157.47790282723255 - 139.53352732385875*I, 0. + 0.*I, 0. + 0.*I}
{160.56995268820623 - 152.88274696526565*I, 0. + 0.*I, 0. + 0.*I}
{163.51622960500796 - 166.8627346485355*I, 0. + 0.*I, 0. + 0.*I}
{166.31215910219103 - 181.4738413552132*I, 0. + 0.*I, 0. + 0.*I}
{168.95333733989096 - 196.71490439433393*I, 0. + 0.*I, 0. + 0.*I}
{171.43555304108133 - 212.58318228110704*I, 0. + 0.*I, 0. + 0.*I}
{173.75480893843314 - 229.0742858301391*I, 0. + 0.*I, 0. + 0.*I}
{175.90734256668028 - 246.18210528392055*I, 0. + 0.*I, 0. + 0.*I}
{177.88964627741856 - 263.8987333391991*I, 0. + 0.*I, 0. + 0.*I}
{179.69848636219345 - 282.2143839810734*I, 0. + 0.*I, 0. + 0.*I}
{181.33092112801654 - 301.11730707373323*I, 0. + 0.*I, 0. + 0.*I}
{182.78431785152137 - 320.5936987334679*I, 0. + 0.*I, 0. + 0.*I}
{184.05636848781302 - 340.6276075715417*I, 0. + 0.*I, 0. + 0.*I}
{185.14510402935846 - 361.20083697217706*I, 0. + 0.*I, 0. + 0.*I}
{186.0489074803627 - 382.2928436871975*I, 0. + 0.*I, 0. + 0.*I}
{186.7665253121157 - 403.8806331006823*I, 0. + 0.*I, 0. + 0.*I}
{187.29707739735812 - 425.9386516684655*I, 0. + 0.*I, 0. + 0.*I}
{187.64006533450862 - 448.43867714137787*I, 0. + 0.*I, 0. + 0.*I}
{187.7953791399586 - 471.3497073400295*I, 0. + 0.*I, 0. + 0.*I}
{187.76330229999775 - 494.63784840633895*I, 0. + 0.*I, 0. + 0.*I}
{187.54451513862625 - 518.2662036133661*I, 0. + 0.*I, 0. + 0.*I}
{187.14009651138832 - 542.1947640040335*I, 0. + 0.*I, 0. + 0.*I}
{186.5515238547761 - 566.3803023333808*I, 0. + 0.*I, 0. + 0.*I}
{185.78067156088892 - 590.7762719592813*I, 0. + 0.*I, 0. + 0.*I}
{184.82980776879631 - 615.3327125841608*I, 0. + 0.*I, 0. + 0.*I}
{183.70158956145775 - 639.9961649262062*I, 0. + 0.*I, 0. + 0.*I}
{182.39905663345158 - 664.7095966416828*I, 0. + 0.*I, 0. + 0.*I}
{180.92562350459968 - 689.4123420545885*I, 0. + 0.*I, 0. + 0.*I}
{179.28507029798564 - 714.0400584355797*I, 0. + 0.*I, 0. + 0.*I}
{177.48153221034107 - 738.5247018392752*I, 0. + 0.*I, 0. + 0.*I}
{175.51948770498169 - 762.794525663993*I, 0. + 0.*I, 0. + 0.*I}
{173.40374553182386 - 786.7741053184728*I, 0. + 0.*I, 0. + 0.*I}
{171.139430655865 - 810.3843925307903*I, 0. + 0.*I, 0. + 0.*I}
{168.7319691956787 - 833.5428029840434*I, 0. + 0.*I, 0. + 0.*I}
{166.18707244172427 - 856.1633410368071*I, 0. + 0.*I, 0. + 0.*I}
{163.510720081786 - 878.1567653771932*I, 0. + 0.*I, 0. + 0.*I}
{160.70914270348086 - 899.4307994229769*I, 0. + 0.*I, 0. + 0.*I}
{157.78880369025114 - 919.8903902455634*I, 0. + 0.*I, 0. + 0.*I}
{154.7563806024423 - 939.4380196503969*I, 0. + 0.*I, 0. + 0.*I}
{151.61874614057612 - 957.9740708331285*I, 0. + 0.*I, 0. + 0.*I}
{148.38294879172656 - 975.3972537331787*I, 0. + 0.*I, 0. + 0.*I}
{145.05619325218797 - 991.6050918005889*I, 0. + 0.*I, 0. + 0.*I}
{141.6458207087655 - 1006.4944723764713*I, 0. + 0.*I, 0. + 0.*I}
{138.15928908943712 - 1019.9622622915153*I, 0. + 0.*I, 0. + 0.*I}
{134.60415334694207 - 1031.9059895145226*I, 0. + 0.*I, 0. + 0.*I}
{130.98804587263876 - 1042.2245908496352*I, 0. + 0.*I, 0. + 0.*I}
{127.31865711316581 - 1050.819224681571*I, 0. + 0.*I, 0. + 0.*I}
{123.60371645436395 - 1057.594146656713*I, 0. + 0.*I, 0. + 0.*I}
{119.85097346579572 - 1062.4576449927638*I, 0. + 0.*I, 0. + 0.*I}
{116.0681795384941 - 1065.323030732331*I, 0. + 0.*I, 0. + 0.*I}
{112.26306999992923 - 1066.1096768680545*I, 0. + 0.*I, 0. + 0.*I}
{108.44334674804507 - 1064.7440987297934*I, 0. + 0.*I, 0. + 0.*I}
{104.61666144665044 - 1061.1610664557898*I, 0. + 0.*I, 0. + 0.*I}
{100.79059934465809 - 1055.3047387869597*I, 0. + 0.*I, 0. + 0.*I}
{96.97266373604477 - 1047.1298057833367*I, 0. + 0.*I, 0. + 0.*I}
{93.17026110085844 - 1036.602626505036*I, 0. + 0.*I, 0. + 0.*I}
{89.39068696173345 - 1023.7023461978171*I, 0. + 0.*I, 0. + 0.*I}
{85.64111245919173 - 1008.4219761056066*I, 0. + 0.*I, 0. + 0.*I}
{81.92857168453854 - 990.769417837175*I, 0. + 0.*I, 0. + 0.*I}
{78.25994976538806 - 970.7684131561508*I, 0. + 0.*I, 0. + 0.*I}
{74.64197171643941 - 948.4593993179946*I, 0. + 0.*I, 0. + 0.*I}
{71.08119206357625 - 923.9002496192361*I, 0. + 0.*I, 0. + 0.*I}
{67.58398523035147 - 897.1668787085388*I, 0. + 0.*I, 0. + 0.*I}
{64.15653668788791 - 868.3536925167608*I, 0. + 0.*I, 0. + 0.*I}
{60.80483485862858 - 837.573863390092*I, 0. + 0.*I, 0. + 0.*I}
{57.53466375481128 - 804.9594122006783*I, 0. + 0.*I, 0. + 0.*I}
{54.35159634454103 - 770.6610809123009*I, 0. + 0.*I, 0. + 0.*I}
{51.2609886176188 - 734.8479812477351*I, 0. + 0.*I, 0. + 0.*I}
{48.26797433332684 - 697.7070077988066*I, 0. + 0.*I, 0. + 0.*I}
{45.37746042624872 - 659.4420070828666*I, 0. + 0.*I, 0. + 0.*I}
{42.594123038566465 - 620.2726976546948*I, 0. + 0.*I, 0. + 0.*I}
{39.92240415438784 - 580.4333404089547*I, 0. + 0.*I, 0. + 0.*I}
{37.36650880343649 - 540.1711625531765*I, 0. + 0.*I, 0. + 0.*I}
{34.930402800951654 - 499.7445433457828*I, 0. + 0.*I, 0. + 0.*I}
{32.6178109930752 - 459.4209744769541*I, 0. + 0.*I, 0. + 0.*I}
{30.432215971282243 - 419.47481280446715*I, 0. + 0.*I, 0. + 0.*I}
{28.37685722137468 - 380.1848479441265*I, 0. + 0.*I, 0. + 0.*I}
{26.45473067382408 - 341.83171182235844*I, 0. + 0.*I, 0. + 0.*I}
{24.668588617518378 - 304.69516159233314*I, 0. + 0.*I, 0. + 0.*I}
{23.02093994476961 - 269.05127118900253*I, 0. + 0.*I, 0. + 0.*I}
{21.514050691363032 - 235.16957010424184*I, 0. + 0.*I, 0. + 0.*I}
{20.14994483830001 - 203.3101706061454*I, 0. + 0.*I, 0. + 0.*I}
{18.930405343653018 - 173.72092650039173*I, 0. + 0.*I, 0. + 0.*I}
{17.85697537227288 - 146.6346675444629*I, 0. + 0.*I, 0. + 0.*I}
{16.930959693044834 - 122.26655372806916*I, 0. + 0.*I, 0. + 0.*I}
{16.153426217196404 - 100.81159277970728*I, 0. + 0.*I, 0. + 0.*I}
{15.525207649179945 - 82.4423624333455*I, 0. + 0.*I, 0. + 0.*I}
{15.046903227773852 - 67.30697622074476*I, 0. + 0.*I, 0. + 0.*I}
{14.718880534412554 - 55.52732787071728*I, 0. + 0.*I, 0. + 0.*I}
{14.541277349239483 - 47.1976448827069*I, 0. + 0.*I, 0. + 0.*I}
{14.514003538464605 - 42.383376590764186*I, 0. + 0.*I, 0. + 0.*I}
{14.636742957855114 - 41.12043616457999*I, 0. + 0.*I, 0. + 0.*I}
{14.908955361233467 - 43.41480965504615*I, 0. + 0.*I, 0. + 0.*I}
{15.32987830492791 - 49.242538532195574*I, 0. + 0.*I, 0. + 0.*I}
{15.89852904209636 - 58.550075355362324*I, 0. + 0.*I, 0. + 0.*I}
{16.613706403805576 - 71.25500542812796*I, 0. + 0.*I, 0. + 0.*I}
{17.473992666439432 - 87.247120694915*I, 0. + 0.*I, 0. + 0.*I}
{18.477755408107665 - 106.38982589677362*I, 0. + 0.*I, 0. + 0.*I}
{19.623149358833814 - 128.52185127104724*I, 0. + 0.*I, 0. + 0.*I}
{20.908118253036356 - 153.4592409911402*I, 0. + 0.*I, 0. + 0.*I}
{22.33039669431137 - 180.99758220772304*I, 0. + 0.*I, 0. + 0.*I}
{23.8875120455015 - 210.91443606742385*I, 0. + 0.*I, 0. + 0.*I}
{25.576786359774747 - 242.97192950629594*I, 0. + 0.*I, 0. + 0.*I}
{27.395338369518598 - 276.919464983011*I, 0. + 0.*I, 0. + 0.*I}
{29.340085552829397 - 312.4965046348898*I, 0. + 0.*I, 0. + 0.*I}
{31.407746299349434 - 349.43538559403845*I, 0. + 0.*I, 0. + 0.*I}
{33.594842196504864 - 387.46412433440304*I, 0. + 0.*I, 0. + 0.*I}
{35.89770046311816 - 426.3091698870792*I, 0. + 0.*I, 0. + 0.*I}
{38.312456552909886 - 465.69806844440313*I, 0. + 0.*I, 0. + 0.*I}
{40.83505695584097 - 505.3620052002354*I, 0. + 0.*I, 0. + 0.*I}
{43.46126222452842 - 545.0381931115444*I, 0. + 0.*I, 0. + 0.*I}
{46.18665025043511 - 584.4720824935376*I, 0. + 0.*I, 0. + 0.*I}
{49.00661982123952 - 623.4193698753243*I, 0. + 0.*I, 0. + 0.*I}
{51.91639448330062 - 661.6477891843138*I, 0. + 0.*I, 0. + 0.*I}
{54.91102673712535 - 698.9386730187465*I, 0. + 0.*I, 0. + 0.*I}
{57.98540259392074 - 735.0882763703501*I, 0. + 0.*I, 0. + 0.*I}
{61.13424651493339 - 769.9088595788171*I, 0. + 0.*I, 0. + 0.*I}
{64.35212676057043 - 803.2295314675006*I, 0. + 0.*I, 0. + 0.*I}
{67.63346117195546 - 834.8968574283036*I, 0. + 0.*I, 0. + 0.*I}
{70.97252340258841 - 864.7752406486062*I, 0. + 0.*I, 0. + 0.*I}
{74.36344962367163 - 892.7470876729795*I, 0. + 0.*I, 0. + 0.*I}
{77.80024571456265 - 918.7127720087906*I, 0. + 0.*I, 0. + 0.*I}
{81.2767949569739 - 942.5904115494068*I, 0. + 0.*I, 0. + 0.*I}
{84.78686624175782 - 964.3154771554176*I, 0. + 0.*I, 0. + 0.*I}
{88.32412279625362 - 983.840250851436*I, 0. + 0.*I, 0. + 0.*I}
{91.88213143979061 - 1001.1331527709884*I, 0. + 0.*I, 0. + 0.*I}
{95.45437236535925 - 1016.1779562389527*I, 0. + 0.*I, 0. + 0.*I}
{99.03424944994939 - 1028.9729102789358*I, 0. + 0.*I, 0. + 0.*I}
{102.61510108454954 - 1039.529788384949*I, 0. + 0.*I, 0. + 0.*I}
{106.19021151582683 - 1047.8728816745647*I, 0. + 0.*I, 0. + 0.*I}
{109.7528226863066 - 1054.0379535754307*I, 0. + 0.*I, 0. + 0.*I}
{113.2961465538444 - 1058.0711720356637*I, 0. + 0.*I, 0. + 0.*I}
{116.8133778698345 - 1060.0280339467065*I, 0. + 0.*I, 0. + 0.*I}
{120.29770739241206 - 1059.972295058188*I, 0. + 0.*I, 0. + 0.*I}
{123.74233549674872 - 1057.9749171807096*I, 0. + 0.*I, 0. + 0.*I}
{127.14048615944995 - 1054.1130429873854*I, 0. + 0.*I, 0. + 0.*I}
{130.48542126433279 - 1048.4690072052788*I, 0. + 0.*I, 0. + 0.*I}
{133.77045520119518 - 1041.1293915451465*I, 0. + 0.*I, 0. + 0.*I}
{136.98896969819808 - 1032.1841292867912*I, 0. + 0.*I, 0. + 0.*I}
{140.13442884443515 - 1021.7256641164137*I, 0. + 0.*I, 0. + 0.*I}
{143.20039424720684 - 1009.848166561531*I, 0. + 0.*I, 0. + 0.*I}
{146.18054025932238 - 996.646810218741*I, 0. + 0.*I, 0. + 0.*I}
{149.06866922803374 - 982.2171089483884*I, 0. + 0.*I, 0. + 0.*I}
{151.85872668819613 - 966.6543152660948*I, 0. + 0.*I, 0. + 0.*I}
{154.54481644076563 - 950.052879365028*I, 0. + 0.*I, 0. + 0.*I}
{157.1212154477293 - 932.505967499096*I, 0. + 0.*I, 0. + 0.*I}
{159.58238846388696 - 914.1050378611893*I, 0. + 0.*I, 0. + 0.*I}
{161.92300234978305 - 894.9394716214407*I, 0. + 0.*I, 0. + 0.*I}
{164.13793997608815 - 875.0962563818474*I, 0. + 0.*I, 0. + 0.*I}
{166.22231365570823 - 854.659719021638*I, 0. + 0.*I, 0. + 0.*I}
{168.1714780312046 - 833.7113046897739*I, 0. + 0.*I, 0. + 0.*I}
{169.9810423337857 - 812.3293985517624*I, 0. + 0.*I, 0. + 0.*I}
{171.64688196189897 - 790.589186844105*I, 0. + 0.*I, 0. + 0.*I}
{173.16514929130156 - 768.562553751342*I, 0. + 0.*I, 0. + 0.*I}
{174.53228366020554 - 746.3180106711993*I, 0. + 0.*I, 0. + 0.*I}
{175.74502046593068 - 723.9206545044595*I, 0. + 0.*I, 0. + 0.*I}
{176.80039930147396 - 701.4321517110282*I, 0. + 0.*I, 0. + 0.*I}
{177.695771096004 - 678.9107450292977*I, 0. + 0.*I, 0. + 0.*I}
{178.42880418708103 - 656.4112798971114*I, 0. + 0.*I, 0. + 0.*I}
{178.9974892917942 - 633.9852478049529*I, 0. + 0.*I, 0. + 0.*I}
{179.40014333424693 - 611.6808439958361*I, 0. + 0.*I, 0. + 0.*I}
{179.6354120845109 - 589.5430371156641*I, 0. + 0.*I, 0. + 0.*I}
{179.7022716049063 - 567.6136486340703*I, 0. + 0.*I, 0. + 0.*I}
{179.60002845685543 - 545.9314400304828*I, 0. + 0.*I, 0. + 0.*I}
{179.32831867460848 - 524.5322059557673*I, 0. + 0.*I, 0. + 0.*I}
{178.8871054948095 - 503.44887175987895*I, 0. + 0.*I, 0. + 0.*I}
{178.27667583539434 - 482.7115939567312*I, 0. + 0.*I, 0. + 0.*I}
{177.4976355587887 - 462.3478623857886*I, 0. + 0.*I, 0. + 0.*I}
{176.55090351087844 - 442.38260297450216*I, 0. + 0.*I, 0. + 0.*I}
{175.43770438305197 - 422.8382801770857*I, 0. + 0.*I, 0. + 0.*I}
{174.15956043013307 - 403.7349983019995*I, 0. + 0.*I, 0. + 0.*I}
{172.7182820704885 - 385.0906010649112*I, 0. + 0.*I, 0. + 0.*I}
{171.1159574589815 - 366.9207688470848*I, 0. + 0.*I, 0. + 0.*I}
{169.3549410444254 - 349.23911321805286*I, 0. + 0.*I, 0. + 0.*I}
{167.4378412207682 - 332.05726840967077*I, 0. + 0.*I, 0. + 0.*I}
{165.3675071250049 - 315.3849794983173*I, 0. + 0.*I, 0. + 0.*I}
{163.1470146536559 - 299.2301871324114*I, 0. + 0.*I, 0. + 0.*I}
{160.77965181900703 - 283.59910872499097*I, 0. + 0.*I, 0. + 0.*I}
{158.26890349748166 - 268.4963160695547*I, 0. + 0.*I, 0. + 0.*I}
{155.61843569088452 - 253.9248094046221*I, 0. + 0.*I, 0. + 0.*I}
{152.83207940136973 - 239.886087991507*I, 0. + 0.*I, 0. + 0.*I}
{149.9138141994328 - 226.3802172974545*I, 0. + 0.*I, 0. + 0.*I}
{146.86775163159743 - 213.40589292359445*I, 0. + 0.*I, 0. + 0.*I}
